index,path_length,expanded_nodes_num
11936,144.88225099390849,1888
11937,107.61017305526629,724
11938,105.74011537017753,1099
11939,95.08326112068515,520
11940,110.94112549695427,972
11941,124.25483399593901,784
11942,155.19595949289337,2151
11943,136.9949493661166,1673
11944,138.72287142747444,1037
11945,149.92388155425112,2430
11946,86.45584412271567,1517
11947,76.91168824543136,231
11948,104.59797974644665,1226
11949,135.32590180780446,2407
11950,126.08326112068517,1897
11951,108.42640687119278,1338
11952,98.39696961966995,859
11953,131.05382386916227,1258
11954,108.66904755831207,2875
11955,115.4386001800125,1255
11956,129.12489168102775,3414
11957,113.74011537017753,1560
11958,101.85281374238562,1266
11959,110.35533905932733,600
11960,133.98275605729688,1726
11961,138.16652224137033,2014
11962,137.1543289325507,2870
11963,114.32590180780446,3780
11964,119.39696961966989,780
11965,111.08326112068515,1752
11966,112.28427124746185,526
11967,123.5685424949237,1250
11968,131.2253967444161,1688
11969,111.45584412271567,853
11970,85.97056274847714,233
11971,86.98275605729684,855
11972,160.69343417595178,1070
11973,141.98275605729685,729
11974,115.02438661763944,1227
11975,129.74011537017756,1354
11976,152.43860018001263,1630
11977,126.16652224137034,1184
11978,97.12489168102778,678
11979,115.53910524340085,1025
11980,80.72792206135784,945
11981,88.4264068711928,637
11982,103.3847763108502,626
11983,140.74011537017753,1755
11984,107.6690475583121,2053
11985,107.8406204335659,406
11986,141.811183182043,2942
11987,89.59797974644664,562
11988,124.8233764908627,660
11989,153.1543289325507,2977
11990,95.4680374315354,605
11991,85.69848480983495,1225
11992,103.56854249492372,856
11993,92.21320343559643,357
11994,140.3259018078045,2441
11995,91.45584412271569,1266
11996,138.6812408671318,2323
11997,110.42640687119278,473
11998,119.53910524340085,893
11999,124.05382386916229,1401
12000,134.25483399593895,1830
12001,71.18376618407356,214
12002,83.59797974644664,710
12003,119.53910524340084,2432
12004,110.62741699796948,3040
12005,79.5979797464466,749
12006,105.1837661840735,1088
12007,72.11269837220809,529
12008,140.39696961967,1618
12009,65.07106781186546,148
12010,90.25483399593898,1406
12011,75.82842712474618,518
12012,165.0243866176396,2494
12013,182.23759005323592,4254
12014,56.62741699796953,492
12015,107.56854249492376,1704
12016,121.15432893255065,535
12017,140.94112549695427,1694
12018,159.30865786510148,4434
12019,104.35533905932735,763
12020,125.85281374238556,1964
12021,67.5269119345812,1008
12022,84.59797974644665,1708
12023,98.97056274847714,2438
12024,89.76955262170047,726
12025,137.4802307403551,2469
12026,153.12489168102772,4161
12027,99.0832611206852,1251
12028,105.32590180780446,1824
12029,95.56854249492375,2648
12030,113.05382386916231,1174
12031,158.5563491861041,3567
12032,110.81118318204305,1919
12033,88.52691193458114,573
12034,181.9238815542512,6275
12035,83.69848480983497,1182
12036,78.45584412271572,154
12037,78.2132034355964,1419
12038,116.66904755831212,1305
12039,144.53910524340085,1754
12040,99.6274169979695,601
12041,88.69848480983501,703
12042,78.52691193458116,909
12043,59.97056274847712,386
12044,88.56854249492376,1046
12045,77.38477631085021,535
12046,130.6274169979695,843
12047,128.66904755831206,674
12048,120.81118318204302,2413
12049,92.48528137423855,2313
12050,238.07821048680222,5626
12051,106.74011537017752,1884
12052,111.12489168102779,1321
12053,90.14213562373095,1536
12054,119.33809511662415,3314
12055,86.8406204335659,1387
12056,84.66904755831212,1582
12057,135.29646455628153,1710
12058,93.11269837220803,736
12059,135.9116882454314,1616
12060,195.23759005323626,4026
12061,100.49747468305827,478
12062,82.28427124746187,1608
12063,121.71067811865467,1970
12064,110.71067811865468,1219
12065,154.11269837220803,4067
12066,176.11269837220826,3309
12067,98.69848480983497,578
12068,98.85281374238559,1511
12069,64.55634918610406,1110
12070,81.01219330881973,506
12071,71.45584412271567,224
12072,108.79898987322332,2205
12073,62.52691193458116,510
12074,141.9949493661166,2908
12075,121.7401153701775,1358
12076,55.52691193458115,973
12077,74.42640687119282,161
12078,99.63961030678921,1263
12079,75.18376618407355,184
12080,98.39696961966995,1172
12081,97.21320343559641,336
12082,109.25483399593897,3118
12083,134.9705627484771,4632
12084,117.42640687119281,1781
12085,110.59797974644663,1792
12086,109.21320343559638,2591
12087,112.84062043356589,3219
12088,86.59797974644661,935
12089,109.69848480983497,537
12090,98.15432893255065,1656
12091,104.25483399593895,1148
12092,92.87005768508878,276
12093,105.91168824543139,1966
12094,61.14213562373095,423
12095,139.85281374238568,2578
12096,138.0538238691623,2098
12097,73.38477631085024,133
12098,130.28427124746185,2845
12099,151.33809511662415,4644
12100,85.28427124746187,1315
12101,78.14213562373095,274
12102,105.55634918610406,240
12103,91.95331880577396,1249
12104,112.12489168102779,990
12105,110.74011537017752,551
12106,102.98275605729681,2739
12107,115.5685424949237,1705
12108,116.02438661763944,4189
12109,84.69848480983497,1284
12110,90.62741699796948,1565
12111,98.11269837220804,1055
12112,102.66904755831206,2012
12113,86.4264068711928,921
12114,54.72792206135786,130
12115,92.04163056034263,446
12116,119.29646455628155,2998
12117,93.76955262170046,1615
12118,108.08326112068518,1778
12119,113.45584412271566,1258
12120,99.22539674441609,1774
12121,52.284271247461874,696
12122,127.50966799187799,4788
12123,78.98275605729684,1198
12124,162.15432893255064,3726
12125,99.42640687119282,1942
12126,57.31370849898477,107
12127,93.94112549695421,1885
12128,58.21320343559643,519
12129,87.7989898732233,1584
12130,118.85281374238559,1773
12131,134.11269837220806,3171
12132,121.22539674441612,1505
12133,92.04163056034257,1595
12134,87.79898987322329,1466
12135,137.32590180780443,2148
12136,90.32590180780448,2526
12137,155.69848480983507,2087
12138,57.72792206135785,645
12139,116.28427124746189,912
12140,111.28427124746186,1499
12141,108.12489168102779,4192
12142,85.84062043356593,1133
12143,80.0121933088197,1442
12144,68.87005768508875,493
12145,80.84062043356589,747
12146,119.2132034355964,1578
12147,107.39696961966989,3503
12148,116.98275605729683,980
12149,181.32590180780448,6265
12150,84.81118318204305,748
12151,102.18376618407352,2410
12152,103.78174593052012,442
12153,116.32590180780447,2262
12154,163.982756057297,2831
12155,130.53910524340088,2963
12156,131.11269837220806,1326
12157,119.4264068711928,512
12158,81.49747468305827,804
12159,68.14213562373092,912
12160,100.6690475583121,3511
12161,148.29646455628156,1622
12162,100.71067811865468,1406
12163,145.05382386916244,5339
12164,97.74011537017759,1794
12165,83.62741699796952,931
12166,71.97056274847711,1653
12167,87.0832611206852,2157
12168,126.6690475583121,2525
12169,96.62741699796948,1115
12170,140.42640687119277,4591
12171,112.76955262170041,4616
12172,112.32590180780444,2359
12173,99.08326112068521,1280
12174,87.94112549695424,185
12175,77.08326112068517,351
12176,94.66904755831212,2647
12177,76.59797974644663,650
12178,129.254833995939,3392
12179,93.69848480983498,1512
12180,151.58073580374364,2545
12181,86.8700576850888,434
12182,112.11269837220806,2760
12183,147.6396103067892,4253
12184,131.9827560572968,1033
12185,96.71067811865467,2336
12186,100.04163056034257,1449
12187,109.56854249492373,2481
12188,130.92388155425107,3241
12189,82.79898987322332,1621
12190,64.8406204335659,202
12191,102.74011537017756,820
12192,102.25483399593902,919
12193,159.55634918610403,941
12194,99.18376618407352,669
12195,117.28427124746187,525
12196,118.7106781186547,840
12197,179.69343417595186,3193
12198,104.45584412271566,1606
12199,87.71067811865468,3259
12200,127.35533905932732,1701
12201,108.22539674441613,2476
12202,92.21320343559641,483
12203,108.01219330881972,1238
12204,179.29646455628156,4099
12205,114.15432893255065,1038
12206,64.04163056034263,236
12207,193.06601717798236,2288
12208,96.11269837220807,234
12209,90.2842712474619,1559
12210,129.25483399593895,2220
12211,115.69848480983497,2141
12212,101.46803743153542,2691
12213,103.72792206135783,1762
12214,85.49747468305827,516
12215,153.29646455628162,2850
12216,160.66904755831212,4746
12217,89.4558441227157,1718
12218,93.7106781186547,3029
12219,113.71067811865468,2207
12220,88.7695526217004,832
12221,77.84062043356592,1083
12222,72.87005768508877,1000
12223,111.94112549695423,1965
12224,89.66904755831212,658
12225,103.25483399593901,1309
12226,106.61017305526632,2268
12227,181.66904755831214,6300
12228,86.45584412271569,1519
12229,109.52691193458116,2838
12230,130.48023074035507,6011
12231,85.94112549695426,357
12232,95.56854249492373,2014
12233,86.97056274847714,348
12234,96.25483399593898,1491
12235,71.97056274847711,1687
12236,125.98275605729684,2098
12237,104.81118318204298,2633
12238,139.85281374238562,4210
12239,138.0538238691623,731
12240,80.74011537017758,1374
12241,94.94112549695421,1744
12242,133.49747468305824,4737
12243,112.39696961966993,370
12244,134.1126983722081,2823
12245,134.32590180780448,4340
12246,159.3675323681471,3924
12247,113.98275605729684,1928
12248,115.3553390593273,1899
12249,84.01219330881969,470
12250,159.10764773832486,3631
12251,83.69848480983495,1511
12252,92.49747468305826,727
12253,118.18376618407349,3271
12254,148.16652224137036,3900
12255,95.98275605729678,1093
12256,116.88225099390849,2262
12257,130.2375900532358,3956
12258,77.69848480983498,919
12259,53.14213562373096,179
12260,160.53910524340108,3815
12261,135.13708498984747,3083
12262,116.01219330881975,2984
12263,159.9238815542512,3187
12264,103.84062043356592,1680
12265,116.63961030678924,771
12266,96.52691193458116,1722
12267,164.19595949289322,2014
12268,99.81118318204304,2673
12269,140.94112549695427,1109
12270,111.71067811865464,3415
12271,76.31370849898477,323
12272,110.76955262170041,2026
12273,76.1126983722081,581
12274,128.99494936611651,1750
12275,103.91168824543136,1332
12276,100.08326112068515,1315
12277,87.74011537017758,2399
12278,72.91168824543138,523
12279,82.01219330881972,488
12280,98.42640687119281,1348
12281,79.4264068711928,1150
12282,151.68124086713195,1674
12283,74.31370849898477,357
12284,104.6396103067892,650
12285,121.91168824543139,3670
12286,125.08326112068517,3884
12287,126.12489168102775,343
12288,68.04163056034261,551
12289,114.29646455628156,363
12290,118.29646455628159,2403
12291,117.32590180780446,1309
12292,108.15432893255064,2525
12293,136.85281374238565,2098
12294,127.49747468305826,739
12295,96.56854249492375,762
12296,78.94112549695423,1071
12297,149.05382386916233,4496
12298,75.42640687119282,562
12299,91.76955262170046,2007
12300,82.15432893255064,355
12301,91.94112549695421,899
12302,146.15432893255064,1873
12303,137.61017305526627,4077
12304,121.2842712474619,1257
12305,161.6101730552664,4893
12306,107.81118318204301,1573
12307,97.45584412271572,549
12308,67.94112549695426,136
12309,122.12489168102779,2251
12310,97.94112549695424,1166
12311,139.52691193458122,3913
12312,110.43860018001253,3468
12313,103.74011537017758,2802
12314,166.59797974644658,6941
12315,127.22539674441612,1417
12316,147.85281374238568,2335
12317,82.12489168102779,1524
12318,182.74011537017753,3037
12319,147.9949493661167,1559
12320,76.11269837220804,783
12321,124.91168824543132,3157
12322,77.59797974644664,596
12323,84.18376618407356,1169
12324,101.87005768508878,1415
12325,133.6690475583121,3524
12326,115.91168824543138,3499
12327,93.49747468305831,1747
12328,102.63961030678921,2239
12329,123.30865786510128,2732
12330,91.94112549695426,2272
12331,235.8061325481601,6436
12332,94.14213562373092,2136
12333,58.45584412271572,445
12334,102.28427124746187,1532
12335,90.94112549695424,1350
12336,87.91168824543135,492
12337,87.48528137423857,825
12338,91.4680374315354,1750
12339,66.66904755831209,466
12340,148.74011537017768,5438
12341,131.35533905932732,3225
12342,135.52691193458116,4263
12343,100.0121933088197,1130
12344,87.12489168102778,912
12345,97.2842712474619,511
12346,73.94112549695424,353
12347,100.97056274847714,1653
12348,79.79898987322332,1274
12349,105.59797974644658,3271
12350,102.1837661840735,1441
12351,122.29646455628155,1784
12352,119.1959594928932,1966
12353,123.22539674441612,1679
12354,89.39696961966993,2187
12355,143.52691193458116,5378
12356,155.04163056034264,1164
12357,189.2081528017134,6189
12358,62.91168824543139,85
12359,112.74011537017758,2900
12360,97.35533905932733,1834
12361,87.35533905932735,1192
12362,102.74011537017755,885
12363,112.49747468305826,966
12364,109.66904755831209,1719
12365,122.56854249492373,1094
12366,136.04163056034258,3264
12367,83.59797974644664,1272
12368,97.24264068711929,275
12369,98.01219330881969,813
12370,123.56854249492372,3421
12371,118.95331880577395,623
12372,79.84062043356589,1120
12373,177.43860018001283,7165
12374,151.53910524340085,4541
12375,114.59797974644663,625
12376,69.11269837220804,462
12377,132.69848480983498,2299
12378,128.12489168102775,1728
12379,128.46803743153538,2629
12380,126.91168824543135,941
12381,124.91168824543135,2523
12382,66.72792206135786,295
12383,111.32590180780443,3432
12384,134.6812408671318,2005
12385,142.1543289325506,1563
12386,81.35533905932736,932
12387,90.22539674441612,652
12388,159.63961030678942,2106
12389,127.33809511662413,2477
12390,61.38477631085024,667
12391,106.56854249492376,1320
12392,91.21320343559643,970
12393,104.25483399593898,3042
12394,132.0121933088197,2844
12395,115.21320343559643,3225
12396,72.89949493661165,617
12397,142.2670273047587,3599
12398,87.45584412271567,2288
12399,107.22539674441614,1608
12400,95.38477631085021,1351
12401,102.71067811865467,3265
12402,93.4264068711928,1778
12403,94.38477631085021,213
12404,100.91168824543136,1054
12405,58.55634918610403,282
12406,251.2253967444165,4212
12407,109.35533905932732,2367
12408,91.89949493661166,1555
12409,129.3969696196699,3075
12410,92.49747468305827,2149
12411,101.74011537017756,2355
12412,104.56854249492376,2522
12413,145.22539674441606,4615
12414,134.46803743153535,2867
12415,170.05382386916236,5919
12416,150.12489168102775,3036
12417,97.05382386916231,2066
12418,94.01219330881975,1794
12419,123.811183182043,1508
12420,66.38477631085021,1304
12421,113.91168824543136,562
12422,54.94112549695427,409
12423,94.94112549695421,743
12424,115.35533905932735,888
12425,120.50966799187796,3455
12426,93.66904755831209,1109
12427,105.35533905932738,1492
12428,120.66904755831206,2084
12429,72.0121933088197,1133
12430,148.5269119345811,3108
12431,57.38477631085023,537
12432,90.4974746830583,1433
12433,236.45079348883263,9838
12434,85.52691193458118,784
12435,121.78174593052013,1374
12436,194.94112549695427,3608
12437,129.8406204335659,2976
12438,123.89949493661165,3401
12439,104.76955262170043,1648
12440,108.32590180780443,1132
12441,105.66904755831212,802
12442,125.811183182043,3607
12443,86.59797974644663,1209
12444,80.0832611206852,937
12445,130.63961030678922,2405
12446,78.45584412271566,800
12447,113.91168824543135,3096
12448,113.5685424949237,2921
12449,129.69848480983495,2536
12450,62.55634918610404,239
12451,104.97056274847711,1103
12452,211.35533905932732,7552
12453,59.798989873223334,830
12454,100.18376618407355,1476
12455,111.18376618407352,1041
12456,165.50966799187825,2058
12457,92.98275605729683,1977
12458,119.32590180780443,2563
12459,107.79898987322332,2020
12460,103.04163056034261,843
12461,85.18376618407353,316
12462,101.42640687119284,673
12463,159.85281374238573,5930
12464,239.42135623730994,5396
12465,167.35533905932735,2869
12466,143.76955262170043,3833
12467,124.05382386916231,1296
12468,133.42640687119282,1010
12469,67.79898987322333,1083
12470,150.68124086713186,2570
12471,71.18376618407355,260
12472,64.04163056034258,140
12473,92.38477631085021,1270
12474,103.36753236814707,1377
12475,99.71067811865468,1106
12476,106.08326112068515,1716
12477,115.69848480983495,619
12478,101.8406204335659,2005
12479,109.02438661763941,1003
12480,60.18376618407355,333
12481,82.12489168102776,489
12482,83.94112549695429,1515
12483,145.0121933088198,4250
12484,100.69848480983497,2230
12485,68.72792206135784,742
12486,100.69848480983497,737
12487,99.15432893255067,1802
12488,136.6812408671318,2285
12489,140.0954544295048,1203
12490,101.56854249492376,2300
12491,119.74011537017752,2025
12492,83.49747468305829,1790
12493,122.32590180780444,2318
12494,114.94112549695424,2215
12495,92.88225099390846,1428
12496,124.61017305526633,2173
12497,144.38477631085024,2171
12498,127.74011537017756,2200
12499,110.15432893255067,1464
12500,122.74011537017756,1876
12501,89.07106781186546,1379
12502,104.94112549695421,2875
12503,133.32590180780448,2768
12504,128.6812408671318,1395
12505,75.84062043356593,763
12506,141.19595949289322,4581
12507,132.09545442950485,862
12508,141.0121933088197,3611
12509,105.12489168102776,361
12510,114.88225099390847,3291
12511,135.367532368147,4770
12512,69.84062043356587,953
12513,72.56854249492373,667
12514,97.53910524340087,1124
12515,128.18376618407353,952
12516,132.4802307403551,922
12517,126.76955262170043,2520
12518,107.32590180780444,1196
12519,169.4386001800127,4032
12520,114.94112549695427,3412
12521,106.21320343559643,452
12522,102.15432893255065,4153
12523,99.84062043356593,1387
12524,119.7817459305201,2209
12525,68.25483399593901,750
12526,126.88225099390844,2891
12527,109.0121933088197,2448
12528,117.0416305603426,796
12529,99.08326112068515,2631
12530,88.45584412271569,1052
12531,66.97056274847714,586
12532,130.7106781186547,4382
12533,92.66904755831206,1593
12534,122.61017305526629,1621
12535,163.2670273047589,4335
12536,117.12489168102775,3316
12537,90.35533905932733,429
12538,79.59797974644661,161
12539,110.88225099390846,1962
12540,101.254833995939,1386
12541,82.18376618407353,674
12542,158.96551211459388,2393
12543,94.88225099390846,1024
12544,60.142135623730944,421
12545,72.76955262170044,930
12546,77.35533905932735,559
12547,97.4264068711928,719
12548,78.59797974644664,1733
12549,65.11269837220809,413
12550,143.05382386916233,2669
12551,109.01219330881973,691
12552,112.81118318204302,1236
12553,96.32590180780446,941
12554,137.2375900532359,1475
12555,98.84062043356592,1604
12556,69.79898987322332,933
12557,111.05382386916226,730
12558,111.46803743153535,1149
12559,123.66904755831209,2619
12560,110.04163056034257,2126
12561,107.94112549695426,4243
12562,138.22539674441612,3576
12563,93.11269837220809,1119
12564,108.62741699796949,1787
12565,105.49747468305827,1815
12566,102.0954544295049,2609
12567,109.84062043356589,1248
12568,91.21320343559643,240
12569,119.49747468305826,1088
12570,118.97056274847712,1850
12571,82.87005768508881,825
12572,104.18376618407355,483
12573,144.63961030678917,1012
12574,92.81118318204304,2721
12575,109.33809511662417,2681
12576,65.79898987322333,402
12577,97.39696961966992,1468
12578,120.6274169979695,3272
12579,117.49747468305827,1373
12580,61.870057685088774,469
12581,161.1959594928934,3291
12582,105.98275605729687,2597
12583,89.35533905932733,364
12584,107.01219330881969,1085
12585,164.39696961966996,5719
12586,105.71067811865468,1088
12587,99.8822509939085,954
12588,71.11269837220806,360
12589,109.19595949289324,1314
12590,133.8528137423856,956
12591,112.3847763108502,2073
12592,95.8406204335659,1177
12593,76.28427124746187,219
12594,238.25483399593912,6126
12595,83.66904755831209,1253
12596,113.66904755831206,1018
12597,122.55634918610401,2681
12598,78.62741699796949,481
12599,139.5685424949237,2954
12600,79.12489168102778,971
12601,123.56854249492378,2523
12602,59.94112549695426,579
12603,77.76955262170041,973
12604,160.26702730475867,5538
12605,112.29646455628159,2564
12606,71.55634918610403,812
12607,77.89949493661166,778
12608,100.59797974644663,1972
12609,156.30865786510145,2818
12610,97.29646455628156,350
12611,66.28427124746187,885
12612,89.7989898732233,1418
12613,139.46803743153538,711
12614,90.42640687119281,1082
12615,141.87005768508882,3403
12616,207.9116882454314,2897
12617,152.63961030678922,2342
12618,90.63961030678922,1019
12619,127.98275605729684,627
12620,88.79898987322329,2127
12621,107.84062043356587,2199
12622,111.04163056034258,914
12623,84.04163056034258,205
12624,103.63961030678921,1006
12625,119.49747468305823,3099
12626,123.49747468305829,1607
12627,147.0832611206852,3992
12628,85.28427124746187,884
12629,136.7401153701776,3313
12630,107.61017305526633,1944
12631,87.76955262170046,529
12632,156.75230867899745,2328
12633,110.87005768508878,1649
12634,70.35533905932733,1394
12635,102.5979797464466,1911
12636,139.49747468305827,4916
12637,129.18376618407353,2784
12638,84.55634918610403,1117
12639,85.11269837220807,861
12640,109.36753236814705,3188
12641,78.91168824543139,1038
12642,96.28427124746189,2172
12643,114.84062043356587,1836
12644,116.25483399593898,1188
12645,114.05382386916226,1815
12646,115.35533905932735,427
12647,82.31370849898474,544
12648,90.49747468305827,1151
12649,115.91168824543138,1826
12650,141.52691193458116,4085
12651,97.79898987322333,2681
12652,76.22539674441612,264
12653,104.87005768508877,2160
12654,90.74011537017759,1880
12655,110.94112549695427,1931
12656,176.85281374238582,3219
12657,140.8233764908627,2816
12658,102.91168824543138,735
12659,84.49747468305829,1317
12660,69.52691193458116,1627
12661,94.28427124746189,1199
12662,103.08326112068518,663
12663,84.91168824543139,1772
12664,63.79898987322331,391
12665,92.42640687119281,1179
12666,163.3553390593275,1309
12667,105.05382386916231,1480
12668,63.45584412271569,984
12669,98.11269837220804,2423
12670,154.18376618407348,4358
12671,114.81118318204297,1267
12672,102.12489168102775,2373
12673,128.2253967444161,1490
12674,79.1126983722081,104
12675,100.87005768508878,2440
12676,179.3675323681473,2333
12677,68.59797974644664,363
12678,98.59797974644665,802
12679,95.05382386916231,2036
12680,122.7695526217004,3006
12681,100.31370849898474,2240
12682,140.49747468305821,1228
12683,80.7989898732233,890
12684,129.05382386916227,3686
12685,133.4264068711928,3420
12686,115.05382386916229,2537
12687,100.6690475583121,820
12688,147.65180361560908,1209
12689,94.94112549695424,1629
12690,127.88225099390847,1324
12691,98.87005768508877,1705
12692,93.74011537017756,1751
12693,139.35533905932732,1440
12694,120.7817459305201,2193
12695,109.63961030678921,1720
12696,242.4974746830587,1936
12697,69.01219330881972,490
12698,53.798989873223334,115
12699,95.66904755831212,817
12700,71.89949493661167,321
12701,120.6690475583121,2126
12702,65.5269119345812,444
12703,135.46803743153538,4224
12704,84.25483399593897,1416
12705,131.45584412271566,4068
12706,89.01219330881972,1255
12707,100.76955262170044,840
12708,69.49747468305829,1077
12709,88.4558441227157,2068
12710,99.98275605729687,1430
12711,162.32590180780454,2836
12712,107.6690475583121,1314
12713,126.58073580374345,3909
12714,80.84062043356589,696
12715,159.43860018001277,2464
12716,169.95331880577393,7283
12717,102.5979797464466,2769
12718,62.11269837220808,743
12719,121.08326112068517,2594
12720,77.63961030678924,1341
12721,97.87005768508881,2432
12722,117.8406204335659,982
12723,94.08326112068515,2245
12724,142.2670273047587,3024
12725,88.9116882454314,1708
12726,123.46803743153541,2546
12727,121.62741699796948,2419
12728,61.28427124746188,533
12729,130.58073580374344,3805
12730,71.35533905932732,346
12731,108.3969696196699,1129
12732,149.91168824543132,4688
12733,116.71067811865464,1182
12734,155.05382386916233,1805
12735,134.28427124746185,5113
12736,134.56854249492372,2328
12737,59.071067811865476,232
12738,131.56854249492375,3162
12739,84.87005768508878,708
12740,171.12489168102795,3637
12741,100.65685424949237,3235
12742,145.36753236814707,2539
12743,103.74011537017753,1597
12744,74.04163056034258,689
12745,103.76955262170046,2740
12746,109.26702730475871,4536
12747,97.69848480983495,1309
12748,118.94112549695424,1169
12749,68.4558441227157,537
12750,144.36753236814707,2196
12751,142.9827560572969,3670
12752,96.45584412271566,1725
12753,103.55634918610403,2263
12754,110.01219330881973,1464
12755,109.04163056034257,2641
12756,77.98275605729685,1052
12757,126.02438661763941,4240
12758,127.55129855222053,633
12759,111.46803743153541,1120
12760,111.8700576850888,1199
12761,93.91168824543138,1204
12762,82.71067811865468,1185
12763,105.09545442950488,1706
12764,120.84062043356593,1493
12765,126.02438661763944,2678
12766,126.39696961966993,388
12767,128.06601717798196,3227
12768,99.32590180780446,1841
12769,118.26702730475868,575
12770,84.28427124746186,1363
12771,168.1665222413707,4617
12772,94.18376618407355,1038
12773,120.0416305603426,2385
12774,103.04163056034261,1114
12775,145.1665222413704,5717
12776,77.76955262170043,662
12777,64.04163056034261,309
12778,83.59797974644661,1183
12779,213.8111831820433,7304
12780,146.92388155425118,3858
12781,73.35533905932736,398
12782,75.1837661840735,793
12783,80.45584412271572,104
12784,88.59797974644663,2211
12785,120.1837661840735,1114
12786,140.15432893255064,382
12787,144.46803743153538,4800
12788,172.0538238691625,6006
12789,116.15432893255064,1150
12790,94.35533905932735,1668
12791,78.97056274847714,1651
12792,165.62236636408636,3759
12793,59.041630560342625,605
12794,107.92388155425107,1922
12795,96.15432893255067,2157
12796,118.49747468305826,1866
12797,103.63961030678918,2095
12798,87.52691193458118,798
12799,145.40916292848976,5835
12800,137.74011537017753,3952
12801,104.76955262170043,2611
12802,59.21320343559641,761
12803,143.32590180780454,4855
12804,108.15432893255065,1865
12805,172.05382386916247,2896
12806,117.74011537017753,2001
12807,81.55634918610406,183
12808,116.84062043356592,752
12809,97.29646455628156,1904
12810,89.25483399593901,1004
12811,108.82337649086273,3841
12812,157.59797974644658,2585
12813,86.45584412271566,776
12814,116.81118318204305,1431
12815,109.74011537017753,1735
12816,83.6690475583121,1631
12817,66.79898987322332,481
12818,121.9827560572968,618
12819,82.11269837220804,1469
12820,88.12489168102778,2524
12821,94.56854249492376,930
12822,99.98275605729683,1308
12823,183.88225099390843,5077
12824,125.56854249492373,1113
12825,104.05382386916227,1004
12826,99.18376618407353,515
12827,102.28427124746186,1759
12828,86.698484809835,1606
12829,119.74011537017756,2193
12830,106.74011537017758,1422
12831,78.45584412271567,1368
12832,115.45584412271566,3117
12833,132.49747468305821,4297
12834,100.7989898732233,520
12835,88.28427124746186,1373
12836,94.1837661840735,529
12837,133.811183182043,3870
12838,133.2375900532358,3625
12839,131.8994949366117,1080
12840,203.4507934888324,6978
12841,75.87005768508878,1560
12842,125.7989898732233,1534
12843,122.29646455628155,3132
12844,138.19595949289322,2059
12845,124.9116882454314,1324
12846,144.98275605729685,1302
12847,104.7401153701775,1996
12848,69.42640687119281,1062
12849,122.01219330881968,2329
12850,104.811183182043,2698
12851,110.94112549695424,1644
12852,105.18376618407352,760
12853,54.21320343559643,236
12854,128.29646455628153,1565
12855,79.04163056034257,1374
12856,98.74011537017758,2534
12857,133.5979797464466,2253
12858,114.52691193458118,483
12859,97.45584412271569,487
12860,96.52691193458115,1186
12861,96.8822509939085,1018
12862,92.5979797464466,2015
12863,104.35533905932736,442
12864,95.32590180780447,1836
12865,155.22539674441612,4923
12866,130.50966799187793,4375
12867,103.21320343559638,1110
12868,113.58073580374342,1925
12869,108.32590180780448,2044
12870,92.76955262170044,2009
12871,121.28427124746185,3256
12872,61.31370849898474,374
12873,97.32590180780448,1031
12874,142.81118318204295,1873
12875,88.74011537017753,745
12876,106.22539674441613,2655
12877,85.55634918610404,1146
12878,82.45584412271566,1836
12879,72.49747468305826,729
12880,77.42640687119284,1208
12881,119.68124086713176,2467
12882,140.811183182043,3333
12883,97.87005768508878,1574
12884,165.25483399593912,3860
12885,97.32590180780444,1658
12886,131.4558441227157,2253
12887,162.81118318204318,3424
12888,72.59797974644664,1143
12889,132.0538238691623,1578
12890,98.79898987322332,1230
12891,119.81118318204302,3145
12892,231.16652224137098,4181
12893,124.26702730475866,2297
12894,117.84062043356587,832
12895,107.69848480983494,1700
12896,76.42640687119281,146
12897,101.08326112068518,1642
12898,111.94112549695426,1257
12899,113.58073580374344,1866
12900,126.81118318204298,3380
12901,133.3675323681471,1631
12902,99.08326112068517,1784
12903,102.94112549695426,1657
12904,134.2081528017129,2204
12905,148.91168824543152,1240
12906,89.35533905932738,746
12907,140.367532368147,1838
12908,115.59797974644658,2659
12909,86.56854249492375,1334
12910,146.9533188057739,4298
12911,90.45584412271572,370
12912,112.45584412271569,546
12913,114.97056274847712,1839
12914,107.15432893255067,2087
12915,121.88225099390849,2496
12916,146.74011537017753,3138
12917,125.36753236814702,1068
12918,158.91168824543144,1397
12919,81.56854249492376,740
12920,64.01219330881975,670
12921,147.11269837220803,3693
12922,122.811183182043,3250
12923,151.92388155425112,2793
12924,84.45584412271569,548
12925,145.05382386916236,3267
12926,105.53910524340088,2979
12927,110.46803743153541,1989
12928,101.12489168102779,1824
12929,109.7989898732233,530
12930,93.55634918610404,296
12931,165.69848480983512,4487
12932,108.18376618407353,1256
12933,62.45584412271572,598
12934,73.87005768508877,652
12935,162.9827560572968,2535
12936,62.87005768508878,407
12937,180.87005768508894,3121
12938,182.33809511662446,3239
12939,84.55634918610401,1021
12940,82.66904755831212,1257
12941,127.71067811865463,1558
12942,162.9533188057741,1843
12943,129.48528137423858,1212
12944,112.09545442950485,2231
12945,94.2842712474619,1358
12946,80.81118318204304,251
12947,93.08326112068521,1143
12948,79.76955262170043,827
12949,89.49747468305826,1084
12950,130.5269119345811,2938
12951,106.3553390593273,2031
12952,104.6812408671318,2500
12953,105.32590180780448,2634
12954,104.94112549695426,803
12955,132.18376618407348,4034
