index,path_length,expanded_nodes_num
2064,343.4041122946071,9226
2065,357.0193359837567,11648
2066,346.4335495461298,17227
2067,375.1370849898482,9029
2068,339.58073580374435,30244
2069,678.3279938488595,87250
2070,420.84062043356596,40218
2071,402.21529547665074,23603
2072,246.83556979968273,10644
2073,476.01933598375666,15242
2074,533.541197284456,71911
2075,444.350288425445,9088
2076,447.3797256769672,9774
2077,358.8061325481602,10891
2078,247.46298679765295,2707
2079,482.8477631085031,47179
2080,540.0904037956223,53557
2081,287.8944443027284,10082
2082,668.2518754031112,75604
2083,276.5218613006981,3212
2084,748.2102448427681,66882
2085,416.462986797653,18424
2086,1162.1879502661836,113062
2087,525.3158005400392,39896
2088,465.4751801064727,62502
2089,480.9411254969542,3149
2090,493.3208511739218,34564
2091,424.68838354207014,53882
2092,465.0020920410541,31316
2093,423.56349186104154,23122
2094,338.5168106668153,13199
2095,387.5340546095182,8389
2096,471.2619766708765,30457
2097,483.97770542341453,40747
2098,392.8477631085035,23107
2099,472.9066376115489,34974
2100,575.3178925810938,67370
2101,511.64675298172654,50895
2102,470.55844122715797,16615
2103,221.1959594928937,8115
2104,351.53910524340114,32995
2105,687.3229432149761,87515
2106,533.1025971044427,22665
2107,265.1787155501909,20776
2108,629.7523086789979,94777
2109,353.6518036156092,25275
2110,376.50966799187836,25199
2111,345.1787155501907,33855
2112,557.3990616607247,8448
2113,500.57568516986134,53294
2114,428.5218613006981,19557
2115,376.8650070512057,23960
2116,448.6883835420697,15738
2117,332.7888886054574,8064
2118,305.3919189857876,17640
2119,358.98989873223417,5119
2120,425.8061325481606,15154
2121,972.4894654563486,81945
2122,538.249783362056,54324
2123,371.8355697996833,8405
2124,310.8700576850888,15152
2125,378.78174593052074,9821
2126,387.44574285494997,19473
2127,294.9188309203685,6174
2128,439.0315292925769,22066
2129,281.5391052434011,6261
2130,402.5290039756358,39996
2131,601.6934341759527,18308
2132,523.960461480712,57690
2133,437.67619023325005,17994
2134,425.0782104868023,8837
2135,404.61017305526696,27223
2136,440.25483399593895,4425
2137,466.5756851698618,20791
2138,397.6101730552667,15443
2139,440.4163056034273,11176
2140,513.7594513539349,31970
2141,393.14422766478526,32118
2142,448.90663761154894,27369
2143,373.9655121145942,26623
2144,568.9158723275407,24881
2145,525.7888886054582,21138
2146,568.0803025278576,62140
2147,387.8772003600261,39347
2148,438.30360723121856,23633
2149,468.82337649086344,17517
2150,446.7228714274754,35848
2151,516.3990616607248,47024
2152,423.22539674441657,48487
2153,327.26197667087575,26289
2154,348.71782079359195,5765
2155,486.4507934888327,20003
2156,340.622366364087,42104
2157,533.0954544295057,67554
2158,517.5756851698613,45319
2159,298.1198410471452,4485
2160,219.1787155501905,4549
2161,377.3969696196703,17019
2162,522.2569260369933,40581
2163,519.1320343559655,11593
2164,537.3107499061562,57244
2165,358.3208511739218,17746
2166,446.67619023324886,23442
2167,328.6690475583121,23657
2168,350.33809511662446,21952
2169,379.97265478953165,17278
2170,532.3279938488595,44566
2171,358.0782104868029,24368
2172,380.8893936688465,42755
2173,527.391918985787,29009
2174,414.00714267493674,14174
2175,332.8355697996834,12934
2176,311.10764773832534,11413
2177,449.842712474621,28534
2178,426.9310242291886,13352
2179,600.4701294725899,62275
2180,461.1320343559649,31566
2181,510.7594513539348,53655
2182,482.9726547895319,68267
2183,401.38686835190526,14500
2184,445.0437226013967,48119
2185,402.5828278447985,28053
2186,535.7005768508893,24209
2187,460.870057685089,8884
2188,295.14927829866775,6278
2189,245.29141392239907,15090
2190,393.20815280171405,40881
2191,331.82337649086304,6675
2192,285.27922061357907,18372
2193,340.37972567696767,17734
2194,546.1442276647854,52821
2195,516.1543289325512,54956
2196,246.58073580374418,3835
2197,427.7645019878176,52307
2198,338.4680374315356,8225
2199,455.9259735953057,61873
2200,619.5756851698607,52494
2201,451.2031021678305,55039
2202,369.4701294725898,6650
2203,323.752308678998,25014
2204,284.30865786510196,8988
2205,515.9015869776665,56515
2206,717.9797974644691,114952
2207,393.4091629284899,26672
2208,392.2497833620565,19733
2209,425.2619766708765,27903
2210,286.0710678118655,1295
2211,282.4680374315359,2000
2212,439.1076477383248,42858
2213,299.55129855222117,6341
2214,398.8650070512059,8821
2215,346.37972567696704,11255
2216,372.35533905932755,7612
2217,440.5929291125641,20057
2218,419.1564209736053,12069
2219,449.06096654409924,34201
2220,334.37972567696727,24796
2221,509.3452377915623,27568
2222,327.94321753800875,4253
2223,789.9209229614239,144330
2224,388.3259018078049,16361
2225,404.10259710444257,12249
2226,397.3969696196705,43455
2227,425.8305191658004,36494
2228,522.5634918610413,82076
2229,244.63961030678945,4431
2230,386.72287142747473,19916
2231,496.52900397563604,50131
2232,369.8721497261431,32127
2233,194.9705627484771,2822
2234,519.1930009000653,7979
2235,373.64675298172705,19612
2236,467.2031021678315,64717
2237,523.4629867976535,67547
2238,605.7077195258267,28678
2239,359.5685424949239,19600
2240,497.1025971044425,36967
2241,450.428498912247,25950
2242,544.9188309203685,64929
2243,204.4680374315355,4620
2244,406.7594513539345,26091
2245,431.8355697996837,27786
2246,390.0315292925773,33269
2247,274.8061325481601,10855
2248,333.2447327281736,22038
2249,563.340187157679,77775
2250,381.9015869776659,50696
2251,472.6589462905469,41053
2252,431.09040379562305,25998
2253,540.6639969244291,58449
2254,306.1320343559651,11616
2255,293.24978336205606,14128
2256,372.47518010647246,15653
2257,450.0660171779821,15310
2258,515.8772003600263,54382
2259,451.9533188057746,52606
2260,303.5218613006989,17890
2261,351.16147160748807,33051
2262,366.333044482742,3205
2263,377.3380951166249,7952
2264,336.4507934888329,27524
2265,327.4924240491757,28585
2266,315.44574285495,24440
2267,524.7300141024123,55793
2268,484.220346110534,50691
2269,318.3330444827417,13137
2270,523.8843430349639,34817
2271,417.67619023324943,44207
2272,550.5168106668154,46285
2273,346.3330444827416,11045
2274,303.02438661763983,13811
2275,440.33304448274157,16540
2276,449.84776310850293,50775
2277,483.0315292925774,28451
2278,489.1391770309024,15498
2279,437.51681066681516,42623
2280,320.7056274847718,18247
2281,553.4528855298876,46537
2282,505.7472580451144,72171
2283,343.7300141024118,23958
2284,455.24978336205686,38335
2285,333.70562748477164,17397
2286,561.7300141024127,83758
2287,446.55634918610417,52078
2288,448.2914139223994,7927
2289,522.7472580451151,35580
2290,361.6812408671323,29470
2291,359.50461735799547,20656
2292,378.12489168102826,38928
2293,500.36248173426486,30014
2294,569.2569260369933,35710
2295,706.6711395993675,72183
2296,350.0020920410538,13251
2297,280.85995641732285,22348
2298,398.0954544295054,28923
2299,484.09040379562276,36197
2300,519.7716446627551,38486
2301,306.02438661763983,21880
2302,358.267027304759,4585
2303,308.9482681718917,33013
2304,339.49242404917544,15072
2305,527.7594513539357,19415
2306,386.8650070512058,13652
2307,501.1198410471451,33173
2308,346.3502884254447,15778
2309,496.5807358037443,31274
2310,516.4751801064726,58074
2311,441.90158697766594,5918
2312,330.21320343559654,10922
2313,441.2985565973364,18807
2314,375.1959594928934,32182
2315,435.5218613006983,7787
2316,598.3401871576789,68775
2317,367.9482681718913,32530
2318,383.6883835420696,36582
2319,282.26702730475904,25411
2320,465.9310242291888,37047
2321,332.98275605729714,17949
2322,744.8893936688467,90921
2323,471.07315985291956,9814
2324,506.0193359837574,46775
2325,388.0559159102168,8322
2326,450.93102422918895,22826
2327,541.516810666816,46731
2328,486.67619023325005,33401
2329,453.6589462905465,17139
2330,462.1391770309032,37307
2331,634.8355697996836,83091
2332,539.2203461105337,6877
2333,622.0681092190368,55422
2334,366.1614716074878,15145
2335,363.1370849898481,9443
2336,670.8893936688461,52318
2337,638.5929291125638,72107
2338,453.87929240108065,12961
2339,324.82337649086304,7696
2340,447.98989873223485,16221
2341,348.11984104714514,5541
2342,381.16861428242504,22309
2343,497.72287142747484,11954
2344,319.30865786510213,9066
2345,314.13708498984806,14595
2346,497.33304448274146,57864
2347,298.0954544295056,15323
2348,417.89444430272897,41454
2349,294.4507934888325,14934
2350,591.6051224213845,69315
2351,490.21529547665074,70251
2352,349.26197667087615,24403
2353,461.597979746447,52962
2354,287.00714267493686,16046
2355,301.2497833620561,14568
2356,358.3259018078046,34665
2357,437.44574285495014,24581
2358,298.02438661763983,12133
2359,255.2497833620559,13805
2360,525.4457428549504,32443
2361,368.0609665440997,8889
2362,382.8477631085029,13735
2363,309.84776310850265,21722
2364,387.88939366884586,5048
2365,355.65894629054657,5764
2366,243.2031021678303,10536
2367,407.43860018001305,7291
2368,449.98989873223417,29676
2369,573.3158005400387,83838
2370,381.09040379562225,11901
2371,440.40411229460756,47545
2372,474.149278298668,21891
2373,571.1858582251283,54430
2374,211.58073580374358,8074
2375,307.1076477383251,12600
2376,572.8843430349641,65688
2377,392.65180361560954,15741
2378,494.1564209736059,67980
2379,501.8721497261431,58720
2380,396.39191898578713,6476
2381,551.1909088590112,54777
2382,319.23759005323586,2186
2383,235.0538238691629,10476
2384,402.3624817342648,32329
2385,340.10764773832545,7831
2386,507.6538956566643,50787
2387,374.06096654409924,27873
2388,426.93607486307184,17354
2389,396.1442276647853,36780
2390,299.8599564173229,10656
2391,357.5756851698606,17194
2392,385.2914139223989,42185
2393,630.7300141024118,54721
2394,424.52900397563525,18110
2395,391.6000717875008,43327
2396,427.3797256769677,10229
2397,327.4507934888326,18112
2398,409.4629867976531,50896
2399,384.4041122946068,32410
2400,378.8111831820435,41025
2401,562.3818177180217,51780
2402,389.27416997969624,1505
2403,384.85281374238605,38743
2404,451.4924240491758,22686
2405,301.98275605729725,2931
2406,444.1370849898485,47105
2407,518.031529292577,38416
2408,346.02438661764006,29390
2409,547.9676041556486,52501
2410,373.3330444827421,9580
2411,515.8944443027286,45105
2412,574.7544007200526,37007
2413,581.587878478681,63124
2414,292.95331880577413,2767
2415,462.43354954612994,6966
2416,381.2152954766506,1405
2417,662.0386719675148,95641
2418,420.56854249492415,24547
2419,270.57568516986106,14066
2420,291.96551211459416,24803
2421,347.0365799264599,8488
2422,630.8082245892148,63704
2423,726.8427124746211,84432
2424,405.05382386916244,12935
2425,481.7888886054575,24547
2426,334.4213562373101,36305
2427,387.4335495461297,22031
2428,549.1492782986679,34652
2429,433.91168824543155,45004
2430,609.5828278447983,54920
2431,495.7005768508898,35844
2432,362.94826817189124,38008
2433,302.0365799264593,11320
2434,267.3208511739212,10915
2435,681.7005768508902,49251
2436,418.2203461105332,13129
2437,373.7472580451147,6767
2438,488.783837971575,28339
2439,520.9432175380093,34819
2440,424.747258045115,22323
2441,472.754400720052,40339
2442,287.0487732352793,13498
2443,531.5756851698609,25301
2444,337.19090885901045,13959
2445,444.97770542341374,18114
2446,547.1463197058399,43714
2447,342.5269119345811,6450
2448,297.6295090390235,26786
2449,368.19595949289373,30932
2450,406.17366491630776,33568
2451,493.76659402887225,15519
2452,248.37972567696752,6916
2453,431.1147904132622,22102
2454,371.00714267493663,36163
2455,464.1614716074884,40707
2456,368.0243866176402,35989
2457,606.0365799264597,34656
2458,394.8010819142773,27475
2459,422.2569260369932,33650
2460,410.8305191658,22398
2461,464.15642097360495,30288
2462,446.5878784786813,59151
2463,441.2914139223989,17062
2464,303.6396103067898,23884
2465,301.3847763108502,2643
2466,485.3797256769677,28740
2467,417.6051224213837,19320
2468,401.717820793592,26778
2469,324.6812408671321,14740
2470,249.8111831820433,3323
2471,408.7127701597091,41891
2472,575.4873734152931,44501
2473,312.6639969244293,2468
2474,642.0853531617398,41837
2475,344.4507934888326,5953
2476,853.5310960166903,88526
2477,346.44574285495014,19095
2478,270.03657992645975,9915
2479,368.85995641732325,25115
2480,301.91883092036835,14114
2481,422.93607486307144,32643
2482,490.1736649163079,45771
2483,416.4629867976523,45091
2484,413.5046173579955,21589
2485,423.39191898578775,26563
2486,413.78888860545766,5373
2487,298.79393923934026,30313
2488,393.70057685088915,12937
2489,792.9533188057746,97424
2490,293.85281374238593,7858
2491,343.9238815542512,11903
2492,557.3919189857875,28873
2493,303.710678118655,6163
2494,342.8111831820432,2836
2495,365.6761902332492,49946
2496,333.16652224137056,19330
2497,508.3940110268419,45811
2498,361.73001410241255,25850
2499,374.63455967290685,18436
2500,598.4478348960047,1428
2501,437.6467529817266,13610
2502,496.56349186104154,63119
2503,381.45793616377006,4445
2504,373.1614716074883,15165
2505,551.6000717875011,79713
2506,478.5290039756354,22446
2507,722.102597104443,85702
2508,460.274169979696,12786
2509,365.24473272817335,4946
2510,347.83051916580064,5168
2511,415.0559159102172,12846
2512,456.1320343559655,13551
2513,500.11479041326294,34716
2514,450.7838379715752,5089
2515,395.51681066681516,14886
2516,600.7127701597092,53848
2517,538.1686142824256,37945
2518,429.1909088590107,15056
2519,582.256926036994,14736
2520,535.8183258569807,22307
2521,555.4945160902307,13027
2522,456.70562748477266,31316
2523,514.423448278365,48183
2524,342.53405460951797,21255
2525,487.114790413263,26435
2526,468.36962440920155,33680
2527,427.1076477383248,4065
2528,432.36248173426463,10045
2529,422.87720036002577,14998
2530,804.7960312803959,58138
2531,380.0193359837574,7854
2532,470.8061325481601,29849
2533,370.5046173579954,11330
2534,536.7005768508895,24792
2535,640.0365799264599,27283
2536,535.8010819142777,27262
2537,486.0975464705595,38856
2538,675.2274887854708,71331
2539,573.4995667241135,23076
2540,562.8010819142776,33210
2541,441.5462479183388,18950
2542,539.7838379715748,53746
2543,391.44574285495065,16975
2544,565.1686142824253,51141
2545,547.3279938488588,23592
2546,652.6366517139611,30685
2547,369.30360723121885,8284
2548,323.2375900532365,8646
2549,412.19595949289373,4605
2550,432.09040379562316,29171
2551,514.1269837220827,13780
2552,458.95541084682867,41618
2553,414.9310242291893,21561
2554,474.1320343559654,21253
2555,370.3330444827417,13961
2556,444.8843430349631,10595
2557,518.8376618407376,35391
2558,427.68838354206895,20696
2559,651.6761902332496,50894
2560,446.16652224137124,39788
2561,395.9604614807119,10708
2562,354.1787155501912,12882
2563,569.0386719675143,19651
2564,476.15432893255115,41324
2565,450.2152954766504,45578
2566,297.75230867899774,5671
2567,804.8254685319175,149535
2568,555.0264786586941,74671
2569,556.3158005400393,40887
2570,650.5655839020958,105125
2571,457.6833329081873,39301
2572,547.8792924010809,31288
2573,418.9310242291886,49092
2574,405.30865786510157,4188
2575,558.6883835420695,30288
2576,628.08535316174,12181
2577,503.4457428549508,29504
2578,363.0853531617395,20818
2579,508.36962440920246,15086
2580,444.17366491630844,18167
2581,653.8742417671983,32594
2582,642.8721497261436,78680
2583,688.2985565973365,46246
2584,366.68124086713215,3585
2585,378.20815280171325,8564
2586,453.0975464705598,37235
2587,687.9015869776664,32055
2588,411.39696961967,3302
2589,633.0458146424517,100431
2590,477.3868683519045,60056
2591,659.5361466505728,36719
2592,497.60007178750186,18005
2593,587.5533905932755,51996
2594,400.6467529817263,15368
2595,649.7472580451152,46527
2596,670.3889603929592,15272
2597,355.51681066681596,5940
2598,620.7371567773498,35193
2599,458.1564209736053,8999
2600,557.7665940288728,25665
2601,395.80108191427735,11616
2602,390.84776310850316,11595
2603,482.07315985291973,26671
2604,493.73715677734947,78504
2605,521.327993848859,11459
2606,352.8772003600262,3447
2607,577.9655121145944,6852
2608,352.9238815542515,9814
2609,447.52186130069845,11878
2610,582.9919907732888,39696
2611,482.75440072005193,58606
2612,535.9726547895319,82272
2613,435.79393923934055,38831
2614,528.2813126546334,26628
2615,684.0508652763347,73013
2616,547.1808075912459,45588
2617,397.91378028648626,2678
2618,404.72287142747507,14769
2619,393.10764773832557,13949
2620,512.5411972844554,34948
2621,317.33304448274157,6450
2622,798.7615433949903,83872
2623,498.3868683519054,51860
2624,731.9554108468294,111632
2625,401.3574311003815,29429
2626,463.7472580451152,57450
2627,443.1808075912451,37701
2628,300.56854249492426,8177
2629,417.4112549695445,9407
2630,52.112698372208065,262
2631,572.4457428549497,76808
2632,620.5533905932756,24689
2633,773.714862200765,28852
2634,584.2813126546337,6653
2635,440.60512242138384,16266
2636,411.1909088590114,29663
2637,380.8061325481604,14257
2638,443.7178207935922,58199
2639,531.0092347159914,40080
2640,368.4629867976529,14807
2641,342.7056274847722,18387
2642,566.0731598529194,55294
2643,419.37467504308427,9947
2644,660.7544007200519,37989
2645,506.4163056034281,46188
2646,546.7249634685295,28090
2647,566.6538956566636,41322
2648,407.94321753800864,33624
2649,523.8914857099005,11128
2650,594.232539419354,18061
2651,515.0071426749372,64996
2652,597.8427124746211,50697
2653,439.4701294725901,18427
2654,577.2224381515883,2352
2655,479.1909088590105,12159
2656,336.00209204105414,13407
2657,597.0731598529201,52064
2658,577.6761902332498,14798
2659,546.6244584051414,31416
2660,444.79393923934083,54895
2661,527.6051224213845,60269
2662,499.31074990615645,17286
2663,523.2203461105339,12278
2664,515.7422074112326,12360
2665,492.6812408671324,16608
2666,480.59502115361823,40592
2667,463.7645019878175,18294
2668,444.7228714274752,13000
2669,674.8893936688464,86061
2670,358.7056274847723,12836
2671,505.84271247462124,34353
2672,696.0214280248123,48856
2673,505.026478658694,39693
2674,444.8965363437832,10863
2675,469.58787847868126,2664
2676,592.9726547895317,20036
2677,610.4478348960051,35720
2678,321.26197667087644,28301
2679,466.8965363437832,21869
2680,561.1147904132622,40656
2681,450.0904037956228,21098
2682,628.5777772109155,61406
2683,522.222438151588,52552
2684,474.1370849898481,6894
2685,649.8183258569804,111399
2686,351.3452377915622,7791
2687,469.45793616376994,39323
2688,625.8670990922611,45330
2689,733.0092347159922,122755
2690,651.7665940288721,47244
2691,481.9432175380085,19980
2692,577.7716446627558,36828
2693,483.48737341529295,22061
2694,374.0020920410542,12985
2695,353.96046148071133,15059
2696,316.93102422918827,32881
2697,516.203102167831,55302
2698,470.232539419354,23732
2699,460.65894629054634,22035
2700,485.52900397563525,37998
2701,747.5432893255108,41642
2702,336.6345596729067,11948
2703,492.64675298172705,49813
2704,503.32799384885953,14893
2705,527.1909088590107,35465
2706,553.1858582251285,19858
2707,394.4873734152927,19782
2708,280.84776310850276,12478
2709,314.338095116625,13659
2710,513.2274887854715,59449
2711,647.7077195258267,64292
2712,407.58787847868086,26083
2713,422.1025971044422,35535
2714,525.1147904132627,25973
2715,440.23253941935354,21503
2716,449.31580054003905,15174
2717,352.15432893255104,3666
2718,386.88434303496297,19169
2719,464.44574285495077,20510
2720,103.61017305526632,505
2721,485.6711395993665,37371
2722,506.8792924010807,59715
2723,594.3330444827423,19412
2724,441.7127701597094,38886
2725,658.6610383316016,109006
2726,626.489465456348,117873
2727,291.0954544295056,4803
2728,279.66399692442917,13851
2729,360.33304448274197,17623
2730,449.3868683519046,21227
2731,431.428498912247,21721
2732,399.960461480711,27794
2733,613.0092347159915,42863
2734,298.5218613006981,4731
2735,420.6833329081868,21042
2736,382.7472580451147,20050
2737,472.6000717875012,28272
2738,371.3746750430842,12644
2739,458.4457428549499,6970
2740,384.2375900532367,12900
2741,390.75945135393516,26497
2742,489.2274887854708,26430
2743,541.8010819142777,71014
2744,536.6467529817271,67724
2745,524.955410846829,64847
2746,439.5756851698617,13989
2747,426.75945135393516,18216
2748,543.7594513539349,33592
2749,653.7787873376922,37971
2750,420.5462479183385,23989
2751,481.2152954766507,16300
2752,320.8305191658,11459
2753,425.1736649163084,19802
2754,474.09040379562197,11792
2755,314.6883835420693,3268
2756,475.55844122715826,23077
2757,657.3300858899139,8276
2758,517.8061325481607,37892
2759,467.70057685088966,20196
2760,579.4112549695444,70380
2761,449.56349186104137,39551
2762,488.8721497261429,32868
2763,366.10259710444205,17597
2764,714.5533905932759,43762
2765,412.0071426749368,29932
2766,580.1025971044423,82431
2767,728.4457428549504,18928
2768,407.4924240491755,7281
2769,407.06096654409953,14564
2770,430.67619023324926,14525
2771,284.7472580451147,2357
2772,477.0437226013973,38714
2773,416.7888886054572,25287
2774,742.6194077712589,116646
2775,581.754400720052,69021
2776,585.6417023478444,56171
2777,621.1391770309027,68978
2778,541.499566724113,28677
2779,453.61226509632087,22773
2780,509.4629867976529,35686
2781,522.8965363437835,24990
2782,600.281312654634,27346
2783,506.45288552988734,16199
2784,610.1808075912453,41925
2785,412.83556979968324,21297
2786,482.38686835190504,31922
2787,541.5878784786815,46162
2788,583.3990616607242,32932
2789,475.76450198781765,6550
2790,369.7300141024119,6398
2791,682.4873734152936,61029
2792,320.4629867976527,2006
2793,400.6417023478436,17059
2794,434.6538956566637,38247
2795,687.3940110268418,88170
2796,478.7960312803949,4216
2797,327.6761902332493,8191
2798,498.0853531617399,31738
2799,430.39696961967013,15309
2800,129.69848480983495,2556
2801,559.0193359837568,41090
2802,525.1980515339477,45922
2803,494.38181771802215,30387
2804,764.6854249492415,34428
2805,499.7594513539357,17395
2806,332.37467504308444,4698
2807,295.859956417323,3242
2808,488.39906166072456,18474
2809,325.53405460951836,8573
2810,446.36962440920155,33364
2811,479.622366364087,19195
2812,430.81832585698027,28551
2813,471.8670990922603,36045
2814,511.94826817189187,8426
2815,296.76450198781737,8637
2816,554.1736649163078,68684
2817,462.12698372208314,10241
2818,381.24473272817346,39080
2819,348.8305191658005,22177
2820,329.1909088590105,2449
2821,523.9554108468288,41499
2822,396.6467529817267,16033
2823,560.9970414071718,25588
2824,543.8254685319175,21386
2825,479.61226509632127,17808
2826,488.54119728445534,47955
2827,529.6934341759522,22093
2828,547.5533905932758,9932
2829,715.920922961424,10897
2830,478.7472580451148,19371
2831,910.0731598529205,147400
2832,475.35743110038266,57916
2833,419.504617357996,40780
2834,331.428498912247,10040
2835,574.2152954766515,48610
2836,499.3746750430847,35273
2837,486.232539419354,42953
2838,375.49956672411275,11650
2839,476.54624791833817,24600
2840,435.7178207935918,13770
2841,344.4041122946074,8632
2842,531.7888886054579,29228
2843,428.4751801064729,25816
2844,424.6417023478436,17814
2845,546.2224381515882,66917
2846,348.49956672411275,20285
2847,574.4995667241128,23896
2848,554.9015869776663,73743
2849,594.8721497261436,20859
2850,324.3919189857871,9613
2851,448.32799384885874,63523
2852,477.82546853191786,15623
2853,530.8914857099005,8227
2854,571.3401871576791,23544
2855,446.2325394193533,23153
2856,631.6538956566636,31663
2857,428.6051224213842,10147
2858,380.9604614807118,25110
2859,573.6072144624384,46241
2860,383.5462479183385,18843
2861,685.3452377915622,53066
2862,419.3452377915618,15959
2863,568.1341263970198,34515
2864,376.36248173426463,23474
2865,500.54119728445596,10105
2866,440.3452377915617,43501
2867,360.8183258569803,2356
2868,677.8792924010805,47397
2869,401.8893936688461,12687
2870,551.2224381515882,21389
2871,793.5088014401052,56179
2872,730.2325394193538,121484
2873,502.23253941935354,5390
2874,464.3523804664992,18177
2875,504.6589462905466,28111
2876,533.3158005400389,26565
2877,667.8132752230981,100651
2878,637.1564209736055,27712
2879,417.8427124746204,7241
2880,436.61226509632087,10372
2881,414.8650070512062,20235
2882,378.2497833620564,15049
2883,452.1736649163084,69597
2884,577.8670990922606,61065
2885,347.710678118655,14422
2886,344.68838354206935,9959
2887,346.1198410471452,29265
2888,293.7472580451144,12734
2889,552.6883835420696,50971
2890,472.4335495461303,9513
2891,520.2985565973366,11745
2892,560.5411972844555,77436
2893,344.889393668846,11779
2894,381.5046173579951,11584
2895,377.1320343559652,2623
2896,722.7909806465126,76312
2897,535.286363288516,38859
2898,684.3767670841394,80277
2899,552.4528855298877,8826
2900,427.1320343559658,14126
2901,504.2863632885166,52413
2902,360.1198410471447,19365
2903,475.03657992646015,24715
2904,478.32799384885874,63093
2905,367.5878784786811,11524
2906,503.57568516986123,10843
2907,622.8376618407382,23474
2908,568.0437226013975,32696
2909,448.01428534987406,38475
2910,439.2863632885163,2098
2911,460.3919189857872,5680
2912,408.32799384885885,14200
2913,532.3056992722738,7904
2914,620.0508652763342,34273
2915,337.7766952966373,1636
2916,560.7544007200524,23190
2917,361.7645019878177,7781
2918,82.42640687119278,528
2919,532.8031739553323,31572
2920,538.7888886054579,56243
2921,459.35028842544455,23897
2922,384.44574285494986,6397
2923,679.991990773289,35124
2924,595.5533905932759,62372
2925,321.23253941935326,15843
2926,399.45793616376983,18272
2927,413.066017177983,26494
2928,421.9137802864863,20896
2929,568.7178207935921,54667
2930,387.2081528017135,4847
2931,440.3746750430847,19188
2932,420.487373415293,11252
2933,626.636651713961,46744
2934,625.7056274847727,23022
2935,547.9970414071718,35913
2936,509.3624817342649,45450
2937,622.8498551495586,42026
2938,486.5878784786813,50349
2939,552.4163056034279,30764
2940,437.0609665440997,3028
2941,428.1147904132622,14804
2942,533.9676041556486,31972
2943,380.8549057834402,19068
2944,615.9797974644687,37286
2945,489.27416997969664,27135
2946,436.8132752230976,41692
2947,454.97770542341414,12846
2948,319.42135623730985,11659
2949,636.8914857099004,32212
2950,332.2619766708763,9916
2951,395.3380951166249,20763
2952,584.1635636485425,43102
2953,459.83556979968364,15224
2954,491.94321753800926,50764
2955,623.6711395993675,130480
2956,589.0142853498742,37711
2957,667.8965363437837,86018
2958,511.14927829866826,73822
2959,404.29141392239893,9721
2960,442.2325394193539,12353
2961,520.6000717875013,18383
2962,570.4579361637705,36614
2963,727.5361466505738,34240
2964,464.3279938488595,11131
2965,699.0508652763345,53842
2966,476.73001410241176,22608
2967,491.5584412271587,15587
2968,423.29646455628216,36718
2969,360.404112294607,3952
2970,346.811183182043,5222
2971,318.55129855222134,25868
2972,465.10259710444245,3851
2973,458.6538956566637,18635
2974,382.24978336205646,7694
2975,532.9015869776656,35234
2976,537.8792924010804,12747
2977,554.6711395993666,44594
2978,592.1686142824251,47781
2979,432.34523779156166,1933
2980,553.038671967514,64710
2981,523.3940110268418,22044
2982,434.54119728445573,2979
2983,565.450793488833,48470
2984,508.39906166072467,38428
2985,538.1492782986679,23074
2986,552.281312654634,54835
2987,472.4264068711928,1772
2988,532.1391770309026,61976
2989,436.80108191427763,23177
2990,407.8528137423856,12540
2991,431.8650070512062,7320
2992,309.9015869776658,3513
2993,393.98484809835116,11017
2994,513.8427124746208,12491
2995,466.1736649163084,52163
2996,584.6639969244293,21404
2997,590.9604614807117,18477
2998,465.00923471599134,7514
2999,290.68124086713254,7879
3000,741.3645737753195,27905
3001,386.2325394193538,6901
3002,555.9381669041263,17769
3003,609.6072144624386,36094
3004,502.71782079359224,32899
3005,809.7909806465126,28661
3006,235.6396103067896,4210
3007,375.10259710444274,9840
3008,820.2955980045086,43863
3009,375.03657992645964,7366
3010,398.7838379715751,15190
3011,356.58787847868086,12862
3012,461.5533905932759,16746
3013,291.06601717798253,7684
3014,409.989898732234,19368
3015,430.91378028648614,13751
3016,523.984848098352,15987
3017,450.26911934581346,6500
3018,406.0315292925768,23460
3019,251.27922061357924,10719
3020,398.835569799683,12157
3021,296.30360723121913,6188
3022,443.34018715767917,11003
3023,854.1930009000658,32829
3024,707.7127701597101,25341
3025,353.688383542069,9726
3026,628.7026688919441,28385
3027,525.5117600329334,44340
3028,317.65180361560977,3997
3029,366.91883092036863,9773
3030,568.6467529817273,35886
3031,941.1534623807778,43292
3032,285.558441227158,14520
3033,527.0142853498744,25516
3034,395.72287142747524,8368
3035,438.83051916580075,24652
3036,277.4335495461302,2432
3037,260.3969696196699,1945
3038,285.84776310850293,9395
3039,423.6711395993668,31025
3040,412.22748878547077,13430
3041,264.279220613579,7416
3042,302.72287142747484,8828
3043,373.847763108503,22219
3044,327.73506473629493,11793
3045,886.3300858899142,89083
3046,413.3746750430847,10665
3047,569.796031280395,42491
3048,314.2325394193536,9215
3049,236.43354954612963,5123
3050,595.1269837220825,36810
3051,452.58787847868155,23507
3052,636.3696244092023,20329
3053,434.39906166072467,15484
3054,316.580735803744,12884
3055,498.4995667241125,11137
3056,295.48023074035586,22216
3057,989.2173875177062,53757
3058,477.5828278447986,12801
3059,476.41125496954504,15287
3060,268.2497833620564,4644
3061,453.634559672907,11431
3062,230.97770542341397,3405
3063,387.8599564173232,14681
3064,476.9087296526033,20503
3065,192.58073580374375,6897
3066,725.6711395993674,33462
3067,379.0437226013969,4656
