index,path_length,expanded_nodes_num
14073,45.72792206135786,206
14074,71.66904755831209,1071
14075,45.112698372208094,265
14076,91.59797974644661,1010
14077,67.94112549695424,520
14078,80.52691193458115,617
14079,43.31370849898476,82
14080,46.1126983722081,53
14081,64.52691193458116,673
14082,44.28427124746189,377
14083,58.769552621700434,612
14084,67.74011537017756,405
14085,67.66904755831209,213
14086,52.213203435596434,231
14087,42.04163056034261,156
14088,64.91168824543138,205
14089,46.52691193458117,495
14090,81.29646455628158,227
14091,51.970562748477136,97
14092,46.698484809834994,543
14093,44.62741699796951,172
14094,80.4264068711928,856
14095,83.56854249492376,691
14096,61.325901807804485,390
14097,104.66904755831209,900
14098,50.526911934581186,360
14099,51.72792206135786,79
14100,63.45584412271569,667
14101,50.72792206135784,196
14102,63.669047558312094,892
14103,50.18376618407355,257
14104,98.46803743153538,2718
14105,46.62741699796951,271
14106,52.698484809834994,416
14107,57.526911934581186,394
14108,49.35533905932737,498
14109,80.76955262170043,713
14110,61.870057685088774,557
14111,47.52691193458117,460
14112,52.45584412271572,185
14113,55.01219330881973,156
14114,59.79898987322332,775
14115,54.041630560342604,480
14116,50.04163056034259,299
14117,55.627416997969505,283
14118,66.6690475583121,464
14119,84.0416305603426,114
14120,62.840620433565924,242
14121,62.083261120685215,525
14122,71.18376618407353,979
14123,39.698484809834994,407
14124,76.01219330881969,354
14125,50.69848480983498,84
14126,61.87005768508878,416
14127,71.91168824543138,429
14128,74.87005768508878,793
14129,74.08326112068521,1171
14130,54.284271247461895,399
14131,63.94112549695427,365
14132,49.38477631085022,250
14133,44.45584412271571,81
14134,73.59797974644663,531
14135,74.84062043356589,449
14136,48.2842712474619,377
14137,61.52691193458116,441
14138,63.42640687119283,682
14139,73.94112549695427,522
14140,63.35533905932735,215
14141,57.01219330881974,163
14142,72.08326112068518,750
14143,46.45584412271571,459
14144,64.01219330881972,232
14145,63.28427124746189,241
14146,48.69848480983499,303
14147,58.25483399593902,820
14148,60.112698372208065,317
14149,67.38477631085021,366
14150,49.284271247461895,269
14151,71.81118318204304,400
14152,52.04163056034258,136
14153,87.94112549695421,1226
14154,71.84062043356593,945
14155,50.69848480983498,132
14156,50.69848480983498,401
14157,56.112698372208094,99
14158,65.94112549695426,612
14159,64.59797974644664,306
14160,69.31370849898474,702
14161,72.91168824543139,465
14162,54.04163056034261,273
14163,68.52691193458116,205
14164,60.284271247461874,541
14165,56.4558441227157,332
14166,57.87005768508879,420
14167,68.59797974644664,1219
14168,58.38477631085022,521
14169,52.79898987322332,248
14170,49.485281374238575,195
14171,68.69848480983497,244
14172,45.48528137423857,532
14173,40.21320343559643,252
14174,70.01219330881975,367
14175,58.18376618407355,274
14176,55.941125496954264,312
14177,75.01219330881972,1232
14178,86.81118318204302,1023
14179,51.18376618407355,403
14180,93.4558441227157,502
14181,60.28427124746189,229
14182,40.87005768508881,166
14183,83.2132034355964,1105
14184,55.45584412271569,122
14185,73.94112549695424,679
14186,54.183766184073555,84
14187,64.76955262170046,320
14188,49.941125496954264,302
14189,63.870057685088796,753
14190,45.69848480983499,246
14191,53.01219330881973,107
14192,57.426406871192825,144
14193,67.42640687119284,893
14194,64.52691193458116,992
14195,65.52691193458116,383
14196,91.0538238691623,179
14197,54.69848480983498,411
14198,52.87005768508878,257
14199,65.15432893255067,468
14200,86.84062043356587,520
14201,57.8700576850888,449
14202,57.798989873223334,245
14203,57.18376618407355,300
14204,52.284271247461874,369
14205,89.32590180780446,604
14206,53.76955262170044,291
14207,57.52691193458115,301
14208,66.28427124746186,810
14209,63.94112549695424,309
14210,53.52691193458117,151
14211,65.11269837220806,647
14212,70.0416305603426,370
14213,55.55634918610404,80
14214,56.94112549695426,124
14215,64.59797974644663,473
14216,56.89949493661166,142
14217,55.556349186104036,184
14218,56.55634918610405,121
14219,48.87005768508881,200
14220,57.28427124746187,502
14221,75.81118318204304,1009
14222,69.91168824543138,909
14223,48.041630560342625,140
14224,51.62741699796952,101
14225,58.041630560342625,146
14226,72.04163056034258,1297
14227,69.87005768508878,441
14228,61.66904755831211,88
14229,57.97056274847711,503
14230,55.14213562373094,489
14231,64.18376618407353,166
14232,84.42640687119278,1553
14233,65.4974746830583,761
14234,80.49747468305826,697
14235,81.66904755831209,854
14236,91.42640687119281,568
14237,64.21320343559641,126
14238,86.49747468305827,1381
14239,38.970562748477136,148
14240,55.38477631085023,507
14241,52.52691193458118,367
14242,73.39696961966995,1029
14243,61.55634918610403,788
14244,74.08326112068521,1362
14245,61.45584412271571,72
14246,54.04163056034261,402
14247,67.25483399593901,236
14248,73.25483399593902,723
14249,57.66904755831212,524
14250,80.25483399593901,174
14251,55.14213562373095,132
14252,65.91168824543138,303
14253,83.32590180780446,763
14254,51.798989873223334,80
14255,61.2842712474619,107
14256,55.42640687119282,87
14257,63.11269837220807,101
14258,48.798989873223334,86
14259,65.3847763108502,810
14260,41.284271247461895,356
14261,80.4264068711928,1275
14262,68.72792206135786,109
14263,63.25483399593901,300
14264,69.08326112068521,657
14265,42.284271247461895,375
14266,67.25483399593901,735
14267,55.35533905932737,421
14268,73.52691193458115,519
14269,62.28427124746186,477
14270,99.94112549695423,1008
14271,77.76955262170044,604
14272,68.69848480983498,311
14273,60.59797974644664,677
14274,47.941125496954285,568
14275,73.254833995939,160
14276,67.52691193458116,669
14277,55.84062043356593,444
14278,55.69848480983498,324
14279,48.4558441227157,230
14280,42.041630560342625,163
14281,44.455844122715696,205
14282,48.041630560342604,766
14283,81.74011537017758,771
14284,50.627416997969505,235
14285,65.91168824543138,172
14286,68.42640687119282,399
14287,56.28427124746188,413
14288,59.35533905932737,449
14289,46.04163056034262,96
14290,77.32590180780446,441
14291,71.91168824543139,427
14292,72.91168824543139,381
14293,60.769552621700456,474
14294,55.97056274847715,149
14295,65.35533905932735,730
14296,70.52691193458116,451
14297,74.08326112068518,758
14298,65.28427124746187,266
14299,52.97056274847712,406
14300,59.89949493661166,730
14301,73.79898987322332,225
14302,69.08326112068518,400
14303,54.18376618407355,487
14304,71.72792206135786,566
14305,70.66904755831209,701
14306,52.35533905932737,489
14307,62.79898987322331,257
14308,61.455844122715696,156
14309,76.59797974644664,258
14310,36.38477631085024,185
14311,61.62741699796951,475
14312,65.15432893255067,361
14313,38.112698372208094,150
14314,79.05382386916231,761
14315,58.2842712474619,415
14316,71.0121933088197,921
14317,74.42640687119285,610
14318,54.42640687119282,199
14319,68.7989898732233,414
14320,67.7989898732233,1636
14321,56.01219330881973,574
14322,36.970562748477136,103
14323,52.28427124746189,674
14324,77.11269837220806,224
14325,58.42640687119284,64
14326,91.63961030678921,1211
14327,67.4974746830583,808
14328,60.18376618407355,749
14329,63.25483399593902,597
14330,61.556349186104036,242
14331,46.62741699796951,511
14332,83.01219330881972,510
14333,95.11269837220807,1047
14334,32.72792206135786,82
14335,61.35533905932736,1141
14336,54.28427124746189,321
14337,60.01219330881975,327
14338,63.59797974644663,735
14339,68.59797974644663,1125
14340,74.4264068711928,647
14341,73.4558441227157,933
14342,51.69848480983498,769
14343,58.42640687119281,177
14344,49.76955262170046,231
14345,63.355339059327356,605
14346,51.041630560342604,400
14347,70.52691193458115,998
14348,57.42640687119282,179
14349,66.28427124746189,346
14350,75.18376618407353,479
14351,65.66904755831209,241
14352,78.254833995939,442
14353,67.0832611206852,215
14354,64.18376618407353,388
14355,79.08326112068518,206
14356,53.38477631085022,236
14357,85.91168824543138,1000
14358,67.91168824543136,171
14359,60.76955262170044,464
14360,67.52691193458114,759
14361,72.35533905932733,618
14362,81.18376618407355,1087
14363,52.28427124746188,275
14364,65.21320343559643,103
14365,46.970562748477136,392
14366,74.04163056034261,856
14367,37.2842712474619,315
14368,53.62741699796952,151
14369,55.38477631085023,285
14370,64.08326112068521,854
14371,55.798989873223334,172
14372,54.87005768508878,737
14373,50.21320343559643,340
14374,57.14213562373093,1296
14375,53.727922061357845,379
14376,60.55634918610404,215
14377,67.76955262170046,581
14378,71.42640687119281,710
14379,48.2132034355964,237
14380,65.18376618407353,354
14381,80.76955262170047,1462
14382,65.18376618407353,781
14383,67.11269837220807,273
14384,80.91168824543139,752
14385,71.4264068711928,200
14386,53.87005768508881,335
14387,54.62741699796952,143
14388,60.52691193458116,309
14389,34.55634918610405,58
14390,52.11269837220808,584
14391,48.94112549695427,156
14392,75.4558441227157,694
14393,69.66904755831212,106
14394,59.84062043356592,134
14395,40.04163056034261,173
14396,47.870057685088796,259
14397,68.79898987322329,674
14398,72.28427124746187,703
14399,70.91168824543138,268
14400,60.62741699796949,314
14401,66.94112549695424,378
14402,64.04163056034261,270
14403,44.52691193458118,144
14404,44.14213562373094,202
14405,45.69848480983498,219
14406,67.52691193458116,331
14407,52.97056274847714,211
14408,69.69848480983497,209
14409,79.49747468305829,673
14410,74.31370849898474,380
14411,63.597979746446626,714
14412,53.94112549695428,352
14413,62.38477631085022,438
14414,63.35533905932736,506
14415,54.52691193458115,517
14416,61.870057685088796,411
14417,65.21320343559643,145
14418,78.91168824543138,433
14419,78.11269837220804,630
14420,55.94112549695427,305
14421,65.69848480983498,256
14422,71.91168824543138,172
14423,59.455844122715675,713
14424,62.669047558312094,210
14425,69.18376618407352,898
14426,70.04163056034261,1139
14427,56.941125496954264,381
14428,75.59797974644661,1067
14429,61.66904755831211,144
14430,55.384776310850214,280
14431,50.97056274847714,183
14432,55.52691193458118,150
14433,43.45584412271572,147
14434,62.69848480983499,362
14435,71.42640687119282,104
14436,75.81118318204302,1390
14437,96.18376618407353,400
14438,78.28427124746187,605
14439,71.39696961966993,769
14440,73.28427124746187,381
14441,43.45584412271572,95
14442,46.28427124746189,159
14443,76.42640687119282,1023
14444,106.71067811865467,1611
14445,51.142135623730944,161
14446,77.91168824543139,1429
14447,103.59797974644658,618
14448,71.18376618407355,737
14449,41.79898987322332,283
14450,81.15432893255065,660
14451,69.76955262170044,401
14452,44.8700576850888,258
14453,65.25483399593901,146
14454,54.4558441227157,712
14455,59.426406871192825,451
14456,58.79898987322333,299
14457,63.69848480983498,267
14458,58.94112549695425,339
14459,77.94112549695427,452
14460,114.05382386916231,1631
14461,67.01219330881972,288
14462,47.4558441227157,201
14463,65.11269837220809,291
14464,87.4974746830583,1056
14465,50.384776310850235,255
14466,47.21320343559641,452
14467,51.183766184073555,60
14468,63.396969619669946,670
14469,42.698484809834994,339
14470,71.39696961966995,923
14471,44.11269837220807,101
14472,37.485281374238575,112
14473,39.89949493661167,77
14474,49.455844122715696,224
14475,68.52691193458118,1011
14476,63.87005768508878,1026
14477,111.95331880577395,1327
14478,73.01219330881973,805
14479,67.6274169979695,400
14480,49.769552621700456,188
14481,66.91168824543139,915
14482,88.01219330881969,477
14483,77.56854249492373,590
14484,69.32590180780448,298
14485,47.28427124746189,308
14486,42.284271247461895,153
14487,91.63961030678921,2198
14488,46.28427124746189,219
14489,54.59797974644664,172
14490,57.11269837220809,218
14491,48.526911934581165,142
14492,66.25483399593901,935
14493,49.52691193458117,338
14494,56.94112549695425,477
14495,43.14213562373095,115
14496,54.798989873223334,141
14497,51.62741699796952,256
14498,58.87005768508876,664
14499,69.15432893255067,1083
14500,45.213203435596434,115
14501,60.455844122715675,908
14502,96.36753236814705,674
14503,72.56854249492375,651
14504,73.66904755831212,1576
14505,87.52691193458115,1462
14506,64.35533905932735,579
14507,71.254833995939,515
14508,59.11269837220809,324
14509,63.35533905932735,850
14510,53.28427124746187,348
14511,61.941125496954264,330
14512,60.52691193458117,336
14513,74.42640687119282,683
14514,66.45584412271569,417
14515,70.08326112068518,624
14516,59.94112549695425,1045
14517,67.8406204335659,392
14518,60.04163056034259,340
14519,60.11269837220809,168
14520,44.213203435596434,138
14521,62.42640687119281,193
14522,68.84062043356593,624
14523,51.48528137423856,822
14524,65.66904755831212,350
14525,36.28427124746191,81
14526,32.62741699796953,54
14527,44.72792206135785,310
14528,49.38477631085022,408
14529,52.94112549695426,233
14530,36.04163056034262,284
14531,73.94112549695424,353
14532,49.38477631085024,171
14533,58.18376618407354,212
14534,54.35533905932735,458
14535,80.84062043356589,1036
14536,78.76955262170048,807
14537,81.49747468305829,792
14538,63.45584412271572,393
14539,59.87005768508879,378
14540,79.22539674441613,459
14541,49.97056274847714,407
14542,58.62741699796949,689
14543,70.84062043356593,258
14544,45.31370849898477,52
14545,33.97056274847714,148
14546,62.426406871192825,99
14547,65.11269837220806,324
14548,60.62741699796953,118
14549,49.11269837220807,282
14550,37.38477631085024,104
14551,49.31370849898477,87
14552,51.970562748477136,162
14553,60.01219330881973,630
14554,42.72792206135785,167
14555,65.0832611206852,300
14556,60.254833995939,585
14557,9.485281374238571,22
14558,58.556349186104036,225
14559,58.25483399593901,133
14560,63.94112549695427,1179
14561,57.55634918610404,245
14562,57.597979746446626,266
14563,40.698484809835,159
14564,67.87005768508881,365
14565,58.526911934581165,369
14566,67.2842712474619,342
14567,58.112698372208065,348
14568,71.76955262170044,521
14569,71.04163056034261,489
14570,72.1837661840735,824
14571,59.59797974644664,584
14572,76.69848480983498,440
14573,74.76955262170044,1178
14574,66.6690475583121,93
14575,63.35533905932736,874
14576,53.4558441227157,183
14577,58.941125496954236,216
14578,88.98275605729683,482
14579,71.42640687119282,778
14580,15.485281374238573,18
14581,53.79898987322332,261
14582,62.2842712474619,79
14583,66.59797974644663,591
14584,64.84062043356593,432
14585,49.04163056034262,316
14586,62.0416305603426,453
14587,33.213203435596434,226
14588,50.28427124746188,130
14589,63.55634918610404,258
14590,73.8700576850888,1079
14591,56.384776310850235,312
14592,60.35533905932736,294
14593,60.55634918610404,172
14594,61.52691193458115,618
14595,65.2132034355964,766
14596,37.87005768508881,333
14597,73.91168824543138,440
14598,58.485281374238575,105
14599,56.31370849898477,252
14600,59.35533905932737,139
14601,56.11269837220807,608
14602,45.485281374238554,161
14603,74.69848480983498,259
14604,64.94112549695424,610
14605,90.11269837220806,1491
14606,53.59797974644664,501
14607,67.28427124746189,270
14608,48.213203435596434,172
14609,91.52691193458114,1702
14610,38.798989873223334,163
14611,60.35533905932735,726
14612,79.39696961966995,374
14613,51.52691193458117,227
14614,65.62741699796953,226
14615,51.87005768508879,251
14616,48.31370849898477,81
14617,96.18376618407352,796
14618,52.384776310850214,739
14619,41.213203435596434,223
14620,63.11269837220807,409
14621,74.25483399593902,658
14622,60.6274169979695,828
14623,70.21320343559641,901
14624,92.81118318204301,1196
14625,41.04163056034262,292
14626,54.94112549695427,373
14627,53.012193308819725,610
14628,94.18376618407353,1510
14629,65.42640687119282,268
14630,73.56854249492375,181
14631,38.28427124746191,39
14632,66.14213562373095,222
14633,52.28427124746188,526
14634,63.45584412271569,271
14635,53.94112549695427,160
14636,79.35533905932732,975
14637,49.0416305603426,382
14638,59.28427124746189,418
14639,67.15432893255065,246
14640,52.455844122715696,341
14641,47.071067811865476,236
14642,61.84062043356591,186
14643,58.74011537017758,862
14644,50.79898987322332,287
14645,45.76955262170046,277
14646,95.0832611206852,1179
14647,38.213203435596434,142
14648,87.46803743153541,1554
14649,54.11269837220808,304
14650,66.52691193458116,352
14651,89.15432893255063,827
14652,61.012193308819725,276
14653,76.66904755831209,1444
14654,53.213203435596405,321
14655,61.627416997969505,203
14656,41.14213562373095,212
14657,89.74011537017756,1261
14658,60.183766184073555,89
14659,107.91168824543136,1036
14660,67.35533905932735,1230
14661,64.94112549695426,286
14662,56.213203435596405,413
14663,57.254833995939016,161
14664,56.35533905932737,609
14665,69.48528137423857,572
14666,81.01219330881972,597
14667,59.870057685088774,350
14668,67.0416305603426,960
14669,64.8700576850888,326
14670,65.66904755831212,339
14671,54.59797974644665,356
14672,53.041630560342625,137
14673,71.87005768508875,1057
14674,96.88225099390849,326
14675,63.28427124746188,399
14676,71.69848480983498,378
14677,61.18376618407355,207
14678,78.56854249492378,1673
14679,39.698484809835,275
14680,76.18376618407353,381
14681,44.55634918610404,382
14682,45.69848480983499,260
14683,70.66904755831209,521
14684,75.91168824543139,555
14685,76.66904755831209,1480
14686,61.01219330881974,835
14687,68.35533905932733,201
14688,86.18376618407353,840
14689,45.727922061357845,233
14690,70.42640687119281,745
14691,62.384776310850214,526
14692,70.49747468305827,959
14693,53.21320343559642,246
14694,85.56854249492375,1532
14695,42.87005768508881,246
14696,96.87005768508877,427
14697,94.08326112068517,492
14698,42.284271247461916,111
14699,64.94112549695426,631
14700,76.69848480983497,433
14701,60.76955262170044,589
14702,48.59797974644665,82
14703,68.15432893255067,90
14704,61.01219330881973,220
14705,90.98275605729684,705
14706,66.11269837220806,250
14707,54.526911934581186,304
14708,36.627416997969526,276
14709,48.698484809834994,223
14710,75.18376618407355,514
14711,46.769552621700456,93
14712,65.94112549695426,338
14713,68.254833995939,236
14714,92.91168824543135,763
14715,61.01219330881974,172
14716,64.94112549695427,162
14717,84.12489168102778,256
14718,46.45584412271572,141
14719,66.59797974644664,151
14720,56.62741699796952,520
14721,90.11269837220806,518
14722,54.18376618407356,400
14723,77.59797974644664,1084
14724,72.42640687119282,619
14725,48.597979746446654,44
14726,56.526911934581165,609
14727,66.84062043356592,473
14728,50.38477631085023,183
14729,45.627416997969505,258
14730,61.35533905932736,547
14731,54.28427124746188,647
14732,71.94112549695426,1188
14733,50.62741699796953,55
14734,64.45584412271569,501
14735,80.25483399593902,912
14736,66.74011537017758,788
14737,64.4974746830583,468
14738,77.28427124746186,1369
14739,58.35533905932736,227
14740,71.45584412271567,359
14741,66.35533905932735,755
14742,47.798989873223306,344
14743,58.94112549695425,194
14744,37.41421356237309,118
14745,54.84062043356592,182
14746,63.18376618407353,575
14747,45.8700576850888,242
14748,103.0538238691623,1685
14749,70.52691193458114,174
14750,64.59797974644664,288
14751,82.56854249492373,375
14752,50.48528137423857,465
14753,76.59797974644664,1173
14754,76.91168824543138,960
14755,69.01219330881969,253
14756,81.4264068711928,941
14757,46.21320343559643,118
14758,84.74011537017758,1076
14759,47.79898987322332,224
14760,40.31370849898475,144
14761,51.840620433565924,84
14762,105.32590180780446,1703
14763,53.455844122715696,409
14764,58.911688245431385,156
14765,60.94112549695425,846
14766,75.11269837220807,399
14767,79.66904755831209,494
14768,58.59797974644664,986
14769,58.72792206135786,145
14770,67.6690475583121,324
14771,57.45584412271569,688
14772,61.254833995939016,627
14773,38.28427124746191,79
14774,44.4558441227157,86
14775,72.04163056034258,266
14776,78.39696961966993,252
14777,42.384776310850235,75
14778,47.72792206135786,226
14779,67.21320343559643,125
14780,63.012193308819725,539
14781,46.79898987322332,213
14782,62.11269837220807,359
14783,60.941125496954264,578
14784,54.970562748477136,204
14785,71.59797974644663,556
14786,54.42640687119284,245
14787,83.56854249492375,659
14788,51.14213562373092,520
14789,65.69848480983497,1165
14790,69.08326112068521,482
14791,56.59797974644663,181
14792,60.041630560342625,192
14793,61.35533905932736,99
14794,49.52691193458118,428
14795,67.97056274847714,237
14796,54.526911934581165,518
14797,86.15432893255067,1370
14798,61.45584412271569,808
14799,55.69848480983497,326
14800,66.81118318204304,314
14801,103.32590180780446,1792
14802,50.52691193458118,171
14803,72.01219330881972,633
14804,64.35533905932733,511
14805,43.8700576850888,141
14806,79.59797974644663,613
14807,94.22539674441607,1042
14808,49.21320343559642,119
14809,51.970562748477136,682
14810,71.59797974644664,570
14811,76.49747468305827,970
14812,67.74011537017758,780
14813,67.87005768508881,343
14814,54.62741699796949,253
14815,62.97056274847715,268
14816,63.526911934581186,467
14817,58.01219330881975,205
14818,43.79898987322332,183
14819,95.71067811865467,2145
14820,66.32590180780448,148
14821,66.35533905932735,342
14822,62.597979746446626,347
14823,78.52691193458115,628
14824,69.08326112068517,299
14825,78.11269837220807,1082
14826,57.627416997969505,373
14827,45.79898987322334,174
14828,55.2842712474619,280
14829,39.72792206135786,41
14830,49.183766184073555,199
14831,99.08326112068515,967
14832,48.698484809835,138
14833,68.18376618407355,756
14834,41.48528137423857,254
14835,42.798989873223334,90
14836,63.62741699796949,902
14837,68.24264068711928,962
14838,60.25483399593901,663
14839,62.91168824543138,814
14840,54.426406871192825,89
14841,72.18376618407353,1323
14842,45.597979746446654,291
14843,94.08326112068515,1907
14844,63.11269837220809,168
14845,58.04163056034258,493
14846,47.97056274847714,497
14847,38.14213562373096,293
14848,63.87005768508878,414
14849,57.041630560342604,297
14850,65.49747468305829,1125
14851,45.21320343559643,252
14852,78.32590180780447,1403
14853,57.01219330881974,241
14854,69.45584412271569,630
14855,78.69848480983498,722
14856,44.87005768508881,295
14857,59.98275605729686,593
14858,67.56854249492376,361
14859,69.8406204335659,116
14860,60.012193308819725,285
14861,37.89949493661167,89
14862,49.526911934581186,665
14863,37.899494936611674,51
14864,72.11269837220804,775
14865,47.31370849898475,236
14866,49.183766184073555,202
14867,57.59797974644663,232
14868,48.97056274847714,235
14869,62.6274169979695,376
14870,65.42640687119282,488
14871,59.38477631085024,561
14872,52.76955262170044,302
14873,71.91168824543138,699
14874,66.11269837220807,784
14875,69.0416305603426,451
14876,56.183766184073555,554
14877,46.04163056034261,501
14878,92.811183182043,2148
14879,71.52691193458116,620
14880,81.63961030678921,875
14881,54.76955262170046,222
14882,64.04163056034261,402
14883,63.04163056034259,491
14884,57.69848480983498,1076
14885,39.14213562373095,186
14886,68.94112549695426,364
14887,59.89949493661166,439
14888,59.38477631085024,297
14889,72.49747468305827,487
14890,85.49747468305829,729
14891,42.798989873223334,52
14892,67.91168824543138,216
14893,51.4558441227157,224
14894,68.25483399593901,586
14895,49.87005768508878,91
14896,45.21320343559643,165
14897,69.87005768508877,615
14898,69.35533905932733,1026
14899,62.4558441227157,230
14900,45.11269837220809,217
14901,55.87005768508882,196
14902,69.35533905932735,594
14903,72.11269837220806,1162
14904,56.11269837220809,561
14905,42.870057685088796,162
14906,62.355339059327356,302
14907,74.74011537017756,747
14908,72.66904755831209,416
14909,57.526911934581165,209
14910,77.15432893255065,325
14911,82.08326112068518,955
14912,66.66904755831209,282
14913,80.74011537017756,1079
14914,56.455844122715696,858
14915,63.18376618407353,205
14916,73.35533905932735,677
14917,41.8700576850888,134
14918,50.112698372208094,348
14919,67.76955262170046,987
14920,77.39696961966995,864
14921,52.62741699796952,587
14922,89.22539674441613,203
14923,54.62741699796949,281
14924,51.45584412271571,230
14925,73.76955262170046,1320
14926,73.74011537017756,246
14927,50.35533905932736,130
14928,42.89949493661167,53
14929,50.727922061357845,145
14930,47.84062043356593,82
14931,71.62741699796953,467
14932,74.59797974644661,1110
14933,37.798989873223334,109
14934,61.284271247461874,388
14935,49.941125496954264,400
14936,74.66904755831209,359
14937,89.74011537017756,250
14938,40.384776310850235,180
14939,40.62741699796951,102
14940,73.69848480983495,1010
14941,49.79898987322331,285
14942,70.254833995939,659
14943,59.38477631085023,733
14944,62.2132034355964,452
14945,80.59797974644664,1361
14946,78.25483399593901,788
14947,72.98275605729685,233
14948,84.66904755831209,560
14949,44.76955262170046,138
14950,58.52691193458119,163
14951,50.899494936611674,90
14952,64.0832611206852,337
14953,67.52691193458118,213
14954,69.55634918610406,167
14955,50.21320343559641,376
14956,103.29646455628155,1791
14957,58.597979746446654,560
14958,63.597979746446626,416
14959,54.21320343559641,234
14960,58.698484809834966,730
14961,59.79898987322331,261
14962,81.49747468305829,651
14963,59.556349186104036,204
14964,87.22539674441613,1734
14965,63.69848480983498,920
14966,89.15432893255064,1472
14967,54.485281374238554,504
14968,53.798989873223306,339
14969,83.56854249492376,719
14970,62.870057685088796,486
14971,82.254833995939,776
14972,72.76955262170044,642
14973,62.14213562373095,194
14974,66.35533905932733,721
14975,60.35533905932735,194
14976,67.66904755831213,845
14977,55.384776310850214,276
14978,66.69848480983495,796
14979,84.59797974644661,731
14980,87.32590180780443,1612
14981,51.2132034355964,537
14982,63.35533905932736,622
14983,72.59797974644661,274
14984,63.6690475583121,128
14985,53.55634918610404,143
14986,60.76955262170044,574
14987,61.69848480983498,239
14988,75.76955262170046,111
14989,69.42640687119282,428
14990,73.94112549695427,1101
14991,64.4558441227157,404
14992,65.94112549695427,135
14993,52.698484809834966,548
14994,60.698484809834994,285
14995,62.69848480983496,988
14996,56.669047558312116,452
14997,63.59797974644663,275
14998,56.11269837220808,314
14999,68.66904755831212,68
15000,58.97056274847714,222
15001,61.42640687119284,433
15002,71.01219330881972,356
15003,48.284271247461895,306
15004,42.2842712474619,128
15005,60.49747468305829,150
15006,78.42640687119282,568
15007,85.28427124746186,1173
15008,63.982756057296854,1043
15009,58.69848480983498,377
15010,52.6274169979695,443
15011,83.25483399593897,682
15012,59.213203435596405,190
15013,72.72792206135784,952
15014,45.79898987322332,614
15015,58.59797974644665,348
15016,73.25483399593898,307
15017,56.38477631085022,420
15018,53.55634918610406,140
15019,67.0416305603426,371
15020,77.11269837220806,646
15021,75.84062043356589,754
15022,68.0832611206852,247
15023,54.38477631085024,107
15024,55.28427124746189,510
15025,47.55634918610406,241
15026,75.42640687119281,808
15027,58.59797974644664,562
15028,44.38477631085023,228
15029,45.870057685088796,433
15030,62.52691193458115,149
15031,49.59797974644665,76
15032,54.55634918610403,187
15033,46.01219330881974,198
15034,53.526911934581165,221
15035,74.35533905932735,201
15036,65.52691193458116,355
15037,55.012193308819754,348
15038,50.97056274847712,575
15039,105.98275605729681,2244
15040,50.627416997969505,677
15041,70.0832611206852,132
15042,58.455844122715696,272
15043,45.87005768508881,104
15044,61.59797974644664,443
15045,44.62741699796952,193
15046,79.0832611206852,737
15047,78.63961030678921,1043
15048,68.4558441227157,290
15049,59.526911934581186,333
15050,54.45584412271569,313
15051,54.59797974644665,59
15052,55.35533905932735,631
15053,81.56854249492375,1077
15054,63.11269837220807,500
15055,56.284271247461874,555
15056,61.1126983722081,870
15057,61.52691193458118,628
15058,57.52691193458116,649
15059,88.35533905932733,542
15060,86.81118318204301,443
15061,62.84062043356589,206
15062,40.28427124746191,236
15063,58.55634918610402,247
15064,45.04163056034261,143
15065,52.04163056034259,238
15066,65.59797974644664,127
15067,91.2253967444161,432
15068,77.14213562373095,190
15069,75.25483399593901,684
15070,86.0832611206852,769
15071,42.04163056034261,338
15072,76.98275605729685,1274
15073,114.56854249492376,675
15074,77.91168824543138,805
15075,63.597979746446654,689
15076,67.45584412271566,638
15077,69.69848480983498,496
15078,63.42640687119283,343
15079,56.52691193458116,478
15080,65.76955262170044,422
15081,39.72792206135786,251
15082,62.25483399593901,405
15083,60.11269837220807,470
15084,123.8528137423856,1711
15085,56.11269837220807,630
15086,60.6274169979695,551
15087,59.69848480983498,100
15088,63.2132034355964,418
15089,53.04163056034259,502
15090,60.72792206135786,388
15091,74.6690475583121,626
15092,50.798989873223334,54
15093,61.798989873223306,550
15094,68.45584412271569,433
15095,49.38477631085022,239
15096,59.84062043356592,382
15097,52.769552621700456,528
15098,63.183766184073534,330
15099,88.98275605729684,810
15100,51.38477631085023,305
15101,45.38477631085022,191
15102,53.55634918610403,236
15103,42.21320343559642,132
15104,78.46803743153541,77
15105,64.52691193458116,324
15106,48.284271247461895,637
15107,77.63961030678921,257
15108,77.49747468305829,437
15109,48.627416997969505,411
15110,54.48528137423857,83
15111,68.04163056034257,487
15112,53.284271247461895,104
15113,52.11269837220807,92
15114,91.32590180780447,895
15115,60.04163056034261,444
15116,38.45584412271572,138
15117,63.526911934581165,970
15118,63.89949493661167,392
15119,51.35533905932736,714
15120,70.25483399593898,441
15121,40.8700576850888,285
15122,71.25483399593902,451
15123,46.35533905932737,91
15124,60.94112549695424,996
15125,44.35533905932736,344
15126,78.74011537017756,531
15127,78.52691193458115,163
15128,77.98275605729685,78
15129,51.38477631085024,396
15130,77.91168824543136,1216
15131,52.11269837220808,295
15132,52.254833995939016,57
15133,92.15432893255064,1269
15134,72.8406204335659,1533
15135,80.56854249492376,693
15136,55.52691193458117,338
15137,64.59797974644664,611
15138,72.59797974644664,319
15139,62.284271247461874,293
15140,39.62741699796952,201
