index,path_length,expanded_nodes_num
1764,97.63961030678922,1862
1765,134.22539674441612,4658
1766,144.12489168102775,1388
1767,123.56854249492376,1167
1768,117.29646455628155,1513
1769,176.0660171779821,2801
1770,106.22539674441612,527
1771,159.681240867132,4160
1772,104.99494936611653,112
1773,88.25483399593904,1021
1774,105.91168824543136,445
1775,148.94112549695424,1512
1776,140.9949493661165,1364
1777,97.39696961966993,1164
1778,166.95331880577405,5229
1779,180.72287142747456,1390
1780,120.66904755831207,1510
1781,127.78174593052013,2342
1782,69.91168824543138,210
1783,95.7106781186547,2638
1784,93.15432893255067,824
1785,128.32590180780443,1588
1786,102.81118318204301,788
1787,107.66904755831212,2514
1788,126.91168824543136,2080
1789,136.19595949289322,361
1790,144.2253967444162,3999
1791,124.63961030678921,3247
1792,110.35533905932733,1391
1793,110.91168824543136,825
1794,105.04163056034261,143
1795,131.9827560572968,2737
1796,132.61017305526633,2767
1797,153.16652224137044,3839
1798,136.68124086713178,4099
1799,84.15432893255065,1149
1800,106.81118318204302,980
1801,128.2670273047587,2630
1802,89.08326112068515,767
1803,78.35533905932738,1108
1804,137.4974746830583,3326
1805,61.4558441227157,291
1806,95.32590180780447,1158
1807,49.112698372208094,68
1808,77.84062043356589,246
1809,63.941125496954236,459
1810,49.941125496954264,137
1811,163.48023074035532,1651
1812,137.48023074035507,1577
1813,163.79393923934012,852
1814,90.42640687119278,1532
1815,95.15432893255064,554
1816,104.25483399593898,1909
1817,77.49747468305827,536
1818,76.254833995939,395
1819,79.45584412271567,381
1820,59.0416305603426,411
1821,98.08326112068518,337
1822,109.18376618407349,974
1823,63.87005768508879,293
1824,215.1370849898478,1857
1825,57.97056274847713,298
1826,83.76955262170044,685
1827,139.89444430272823,2484
1828,71.08326112068521,669
1829,72.56854249492375,569
1830,71.42640687119284,361
1831,110.15432893255063,1201
1832,90.18376618407353,1182
1833,188.40916292848988,1692
1834,129.09545442950488,1126
1835,73.01219330881972,1251
1836,58.14213562373096,124
1837,119.33809511662416,1334
1838,57.041630560342625,95
1839,83.59797974644661,501
1840,147.95331880577402,1648
1841,58.041630560342625,358
1842,149.95331880577407,2229
1843,136.36753236814704,1703
1844,85.69848480983497,350
1845,147.92388155425115,3105
1846,46.941125496954264,145
1847,134.8233764908627,1269
1848,193.24978336205598,5650
1849,58.42640687119281,287
1850,120.66904755831207,1081
1851,79.91168824543138,762
1852,213.48023074035544,2408
1853,130.19595949289322,1094
1854,76.76955262170041,310
1855,84.28427124746187,450
1856,92.66904755831207,962
1857,123.88225099390849,1526
1858,86.25483399593898,896
1859,143.4091629284897,791
1860,66.69848480983498,293
1861,72.79898987322333,112
1862,148.4802307403552,1792
1863,82.15432893255067,909
1864,115.02438661763941,1473
1865,115.53910524340087,1025
1866,141.27922061357845,2338
1867,65.04163056034261,217
1868,107.15432893255061,1132
1869,98.63961030678922,1508
1870,89.4680374315354,1161
1871,81.254833995939,277
1872,117.50966799187796,1679
1873,98.61017305526632,772
1874,148.3675323681471,793
1875,135.39696961966993,1391
1876,68.59797974644665,378
1877,96.32590180780444,812
1878,113.75230867899725,890
1879,141.23759005323583,1388
1880,66.11269837220806,983
1881,103.46803743153538,2342
1882,77.56854249492375,305
1883,91.12489168102778,701
1884,178.30865786510142,1663
1885,89.84062043356593,451
1886,116.61017305526632,1110
1887,105.85281374238559,1990
1888,45.04163056034261,97
1889,89.15432893255065,757
1890,73.87005768508878,1417
1891,175.10764773832486,3687
1892,123.46803743153536,419
1893,147.30865786510137,1645
1894,63.87005768508879,331
1895,71.76955262170044,194
1896,167.62236636408625,3741
1897,53.526911934581186,69
1898,93.18376618407356,609
1899,107.18376618407355,452
1900,83.38477631085023,422
1901,95.49747468305831,1508
1902,160.56854249492383,1777
1903,175.9411254969543,827
1904,84.08326112068517,555
1905,140.96551211459368,3171
1906,81.84062043356589,798
1907,202.6101730552666,4274
1908,163.39696961967007,2340
1909,92.91168824543138,1510
1910,225.75230867899774,3574
1911,153.1248916810278,4814
1912,161.40916292848976,2302
1913,116.4386001800125,318
1914,114.46803743153542,1289
1915,101.32590180780441,877
1916,119.74011537017752,269
1917,153.61017305526644,4499
1918,186.30865786510148,5911
1919,137.76955262170043,1196
1920,119.33809511662413,991
1921,111.91168824543134,493
1922,115.7989898732233,547
1923,177.81118318204312,9704
1924,153.68124086713192,5444
1925,97.15432893255064,704
1926,152.48023074035515,1422
1927,118.18376618407353,3813
1928,118.07106781186546,2640
1929,110.15432893255064,1521
1930,116.98275605729684,1380
1931,114.39696961966993,1374
1932,191.05382386916256,3045
1933,77.97056274847711,1187
1934,164.09545442950503,2673
1935,108.52691193458114,558
1936,96.76955262170043,1366
1937,188.7106781186548,2282
1938,157.40916292848982,6016
1939,119.63961030678921,1756
1940,166.12489168102783,5669
1941,79.97056274847715,451
1942,155.53910524340094,3438
1943,153.8406204335659,5514
1944,111.55634918610404,2622
1945,140.6101730552663,2280
1946,154.50966799187796,2277
1947,76.28427124746189,482
1948,141.09545442950494,3421
1949,129.11269837220803,4769
1950,144.05382386916227,790
1951,136.65180361560894,459
1952,105.69848480983495,3047
1953,148.11269837220806,2948
1954,117.32590180780446,2892
1955,100.14213562373092,1886
1956,156.22539674441623,5359
1957,112.25483399593897,1882
1958,110.26702730475867,592
1959,108.63961030678921,372
1960,70.62741699796952,1000
1961,108.52691193458115,2236
1962,161.8822509939086,5733
1963,135.7523086789973,3126
1964,155.5807358037436,4684
1965,101.8406204335659,1886
1966,143.12489168102775,3447
1967,110.84062043356587,1863
1968,112.8822509939085,2286
1969,124.49747468305827,1753
1970,117.69848480983495,270
1971,181.02438661763952,4778
1972,120.15432893255064,3640
1973,202.7817459305203,3489
1974,127.58073580374344,4718
1975,141.88225099390849,905
1976,162.01219330881975,3117
1977,165.63961030678928,5980
1978,150.71067811865464,3005
1979,114.69848480983495,1191
1980,111.14213562373094,358
1981,107.3969696196699,469
1982,193.98275605729697,10142
1983,152.84062043356585,3496
1984,126.59797974644661,1010
1985,108.98275605729681,1354
1986,135.12489168102775,3723
1987,149.15432893255064,2179
1988,158.48023074035527,2410
1989,100.74011537017755,802
1990,132.49747468305821,2309
1991,120.12489168102778,1438
1992,106.48528137423857,1380
1993,115.39696961966992,1497
1994,122.50966799187796,1164
1995,173.1665222413704,3904
1996,130.556349186104,1441
1997,72.6690475583121,286
1998,141.2842712474619,3315
1999,121.49747468305827,3893
2000,1097.81031663027,4887
2001,2035.0571413994996,6366
2002,1182.6509370638366,5408
2003,1746.1921343482932,6931
2004,1893.5718600252608,6476
2005,2448.1424945612052,6224
2006,1328.5209947489257,4861
2007,1247.893577750956,4914
2008,2411.189175755433,8109
2009,1635.280446102861,4524
2010,1853.5891039679636,4606
2011,1804.6774157225316,7785
2012,2041.8094500784978,7399
2013,1931.128209211365,5654
2014,1132.3250352560317,4129
2015,2333.8754672564564,7580
2016,2089.182033080524,7389
2017,2675.652162553061,8092
2018,1954.0449480906796,5931
2019,1546.1433611130128,5158
2020,3738.75180106459,7961
2021,1264.0651506262097,2791
2022,1644.439825669295,6733
2023,2159.0642840744276,6206
2024,1757.2632021601587,5250
2025,1461.829652614028,5349
2026,2802.4217151747544,7732
2027,1854.7779207859198,5454
2028,2114.5251788310297,7955
2029,976.2001435750032,3730
2030,2444.3729419395045,7768
2031,2385.9881656286548,6951
2032,1283.3788591251948,5515
2033,2558.071426749325,8103
2034,2236.750575575435,6604
2035,1881.961686969994,6127
2036,1202.023520065867,4662
2037,881.1757569573631,3283
2038,1828.363707223547,7531
2039,2058.098771959842,5447
2040,1494.0844866099674,5327
2041,975.2001435750033,3328
2042,1051.5432893255106,4323
2043,1488.9129137347134,6054
2044,1706.7951647286227,7159
2045,1456.0722933011473,4200
2046,1355.2489168102836,6376
2047,1213.0651506262097,4671
2048,1675.9373003523538,6254
2049,1545.0966799187875,6379
2050,1634.6235918533687,7122
2051,1735.4347750354125,3978
2052,2608.711037056117,7641
2053,1688.179941039473,6220
2054,1403.6164491784314,4382
2055,1253.2367235014635,5867
2056,1443.361615182492,4056
2057,1923.7190462828746,7662
2058,1867.5596667164407,5560
2059,1777.79011409474,5732
2060,1544.5992052357287,4809
2061,1287.7930726875677,4170
2062,2184.721138323919,7503
2063,1319.1484117468954,5243
2064,1967.6134905856038,5590
2065,1725.037805415742,5567
2066,1491.0428560496246,5381
2067,2039.2875887777989,6245
2068,1370.1311678041927,5717
2069,1993.701802340172,7066
2070,1938.400287150007,6551
2071,1873.1748904055905,7247
2072,1614.4692629208178,7735
2073,1568.854039231668,6426
2074,2318.3191180703516,6759
2075,2533.7577182503437,7463
2076,1369.4621202458802,5686
2077,1086.1118318204349,3659
2078,1706.1088732276075,5927
2079,2039.584053334081,6542
2080,919.2590180780489,2566
2081,2088.429724401528,7196
2082,2370.804399444589,7170
2083,1465.829652614028,3432
2084,2004.4835482706926,5588
2085,2056.1109652686623,8059
2086,1907.7312395916947,7309
2087,1187.851947190613,4794
2088,1646.0672426672647,6224
2089,2405.218613006956,6849
2090,2461.2013690642484,7369
2091,1411.1311678041925,5222
2092,2168.625683894411,5260
2093,1603.724096916757,6042
2094,1290.3494218736719,2654
2095,1927.9322497184712,5889
2096,990.229580826526,3885
2097,2007.9028124669485,6162
2098,1629.1971849821757,6172
2099,1686.5525240415031,6274
2100,654.0538238691628,7680
2101,483.5979797464469,3157
2102,859.0832611206855,5601
2103,1156.296464556282,7780
2104,737.2253967444167,6956
2105,627.5979797464469,4475
2106,566.2842712474621,2183
2107,590.2842712474621,5464
2108,733.4558441227159,3996
2109,714.9827560572974,7190
2110,785.8406204335663,6377
2111,650.4264068711931,4552
2112,1477.740115370178,6555
2113,1064.9116882454318,7229
2114,1110.882250993909,4902
2115,688.870057685089,4573
2116,858.0832611206856,6609
2117,679.7695526217008,4812
2118,627.0121933088201,3732
2119,1068.3969696196702,7696
2120,370.3847763108504,2868
2121,1277.9116882454318,6553
2122,1143.8406204335663,6449
2123,826.7106781186551,5121
2124,564.597979746447,3516
2125,1175.3259018078047,6412
2126,1033.0832611206856,6319
2127,560.0416305603428,4717
2128,884.5685424949243,4384
2129,524.7695526217007,4327
2130,991.6690475583124,5495
2131,751.2132034355966,3914
2132,596.1126983722083,5655
2133,1448.5391052434013,7701
2134,580.6274169979697,3989
2135,1227.4264068711932,4530
2136,839.4974746830587,5764
2137,1453.1543289325512,6493
2138,540.0416305603428,3205
2139,1002.0538238691627,6950
2140,1316.1543289325512,6613
2141,1220.6396103067896,7775
2142,918.3259018078048,4981
2143,1275.4264068711932,7016
2144,483.6984848098352,4384
2145,646.2132034355966,2637
2146,1122.9827560572974,7164
2147,983.6396103067898,7589
2148,1672.4974746830587,5826
2149,1028.9827560572971,5471
2150,1045.8406204335663,5733
2151,509.2842712474621,2412
2152,1083.4974746830587,5903
2153,1013.4264068711932,5687
2154,883.2842712474621,4702
2155,1485.5391052434015,7505
2156,726.9116882454318,3858
2157,554.0416305603427,3147
2158,425.982756057297,4252
2159,1271.8822509939089,6500
2160,844.568542494924,5929
2161,878.6396103067898,6814
2162,673.2548339959394,4706
2163,890.3259018078047,5484
2164,1366.3675323681477,7791
2165,1318.568542494924,7443
2166,527.2132034355966,3828
2167,1216.8528137423862,4907
2168,727.8406204335663,4872
2169,872.3259018078049,5470
2170,1270.8528137423862,6289
2171,702.6274169979697,5031
2172,1276.8111831820436,6573
2173,637.7695526217008,5935
2174,651.4974746830587,5030
2175,788.5685424949243,7435
2176,812.0832611206855,3102
2177,1523.5685424949243,7464
2178,757.9827560572973,7127
2179,520.6984848098352,3792
2180,592.5269119345814,4652
2181,509.6274169979697,4858
2182,777.3969696196702,4908
2183,859.7401153701779,6555
2184,874.7989898732235,2329
2185,395.0832611206854,4683
2186,413.18376618407376,4354
2187,1605.752308678998,7797
2188,500.7989898732235,4317
2189,446.01219330882003,2644
2190,603.1126983722083,6075
2191,1694.2964645562822,8012
2192,798.9411254969546,4756
2193,867.0243866176402,8184
2194,523.5563491861042,4353
2195,593.3553390593277,3257
2196,578.7695526217008,6529
2197,609.2132034355966,1922
2198,462.74011537017793,5969
2199,856.8406204335663,6041
2200,146.95331880577402,1516
2201,67.38477631085021,418
2202,159.5807358037436,1979
2203,195.65180361560928,3930
2204,48.21320343559641,194
2205,35.899494936611674,131
2206,138.22539674441617,2512
2207,56.52691193458116,427
2208,161.1248916810279,1220
2209,131.2964645562816,1147
2210,46.21320343559642,240
2211,179.7523086789975,2643
2212,84.49747468305827,489
2213,131.88225099390849,888
2214,246.90663761154843,4778
2215,40.213203435596434,114
2216,107.74011537017755,1196
2217,170.02438661763966,2999
2218,50.79898987322331,259
2219,40.38477631085023,187
2220,27.656854249492383,54
2221,152.36753236814718,1416
2222,85.56854249492372,682
2223,119.56854249492373,1620
2224,181.58073580374366,2080
2225,133.9238815542511,2082
2226,85.52691193458115,610
2227,79.59797974644663,740
2228,153.12489168102786,2862
2229,111.39696961966992,719
2230,115.88225099390847,1169
2231,216.50966799187833,3035
2232,310.0487732352797,3580
2233,138.7106781186547,1776
2234,123.81118318204302,1904
2235,137.98275605729685,1263
2236,115.56854249492373,1005
2237,80.01219330881973,552
2238,140.50966799187805,1595
2239,108.18376618407355,431
2240,156.0538238691624,1274
2241,215.7228714274748,4835
2242,112.78174593052013,575
2243,136.5391052434009,2157
2244,119.2253967444161,1309
2245,161.65180361560914,2841
2246,136.0538238691623,1170
2247,173.61017305526656,1964
2248,80.32590180780446,403
2249,186.33809511662437,2612
2250,75.76955262170044,495
2251,84.39696961966995,866
2252,235.99494936611694,3521
2253,30.384776310850242,99
2254,78.76955262170044,665
2255,35.55634918610405,153
2256,110.29646455628156,569
2257,30.313708498984763,102
2258,134.15432893255064,1551
2259,236.3797256769672,1862
2260,258.39191898578713,3053
2261,60.28427124746189,421
2262,131.78174593052012,1461
2263,92.49747468305826,540
2264,259.42135623730996,4602
2265,30.213203435596434,145
2266,123.36753236814702,1591
2267,80.35533905932733,836
2268,128.6396103067892,1356
2269,48.21320343559641,255
2270,28.142135623730955,65
2271,71.87005768508878,709
2272,106.32590180780446,1248
2273,153.2964645562817,2796
2274,176.79393923934012,2215
2275,104.0538238691623,641
2276,119.81118318204302,819
2277,36.45584412271572,92
2278,123.811183182043,1879
2279,213.3797256769672,3495
2280,54.870057685088774,248
2281,81.59797974644661,912
2282,200.33809511662457,3141
2283,207.33809511662452,3930
2284,164.36753236814724,3113
2285,146.71067811865476,1183
2286,67.35533905932733,390
2287,99.91168824543138,840
2288,129.46803743153538,994
2289,27.798989873223338,55
2290,166.19595949289342,2456
2291,73.35533905932735,654
2292,143.02438661763952,1353
2293,75.59797974644663,696
2294,141.71067811865476,1788
2295,32.627416997969526,208
2296,174.20815280171323,2049
2297,19.313708498984763,44
2298,187.40916292848985,2022
2299,135.19595949289322,920
2300,126.98275605729684,857
2301,86.42640687119278,1303
2302,125.81118318204301,1869
2303,149.95331880577402,2155
2304,103.49747468305826,1654
2305,126.43860018001249,938
2306,125.4264068711928,2037
2307,126.81118318204301,1698
2308,153.68124086713192,1593
2309,135.63961030678922,2514
2310,125.39696961966992,2182
2311,121.63961030678918,1832
2312,113.76955262170041,1167
2313,136.29646455628162,1821
2314,134.1248916810278,2395
2315,152.99494936611666,2791
2316,105.49747468305827,1672
2317,123.11269837220806,1498
2318,113.74011537017753,1601
2319,90.01219330881972,1303
2320,85.28427124746187,1111
2321,107.08326112068515,1721
2322,164.7106781186548,2899
2323,119.95331880577396,2560
2324,138.7106781186547,2652
2325,97.254833995939,1637
2326,156.6101730552665,2810
2327,133.71067811865467,1682
2328,146.7817459305202,3470
2329,161.78174593052023,3271
2330,94.84062043356589,1981
2331,150.09545442950503,2221
2332,92.42640687119281,715
2333,98.21320343559641,972
2334,153.68124086713192,1814
2335,111.08326112068515,3159
2336,160.95331880577402,4850
2337,144.0954544295049,2482
2338,103.63961030678921,1205
2339,139.71067811865473,2989
2340,81.01219330881972,1055
2341,162.16652224137044,1608
2342,147.91168824543146,1402
2343,140.9827560572969,1662
2344,84.01219330881973,851
2345,123.6396103067892,1241
2346,157.85281374238573,3472
2347,118.56854249492375,1450
2348,140.81118318204304,3637
2349,111.08326112068518,1194
2350,134.43860018001254,2823
2351,130.95331880577396,1564
2352,131.39696961966993,1279
2353,141.39696961966996,2181
2354,138.95331880577402,2137
2355,150.68124086713186,2896
2356,86.59797974644663,1287
2357,106.8406204335659,1276
2358,151.95331880577402,2890
2359,101.35533905932732,885
2360,129.12489168102775,1224
2361,130.6396103067892,1420
2362,134.52691193458114,2436
2363,146.9411254969543,3030
2364,97.59797974644663,941
2365,95.52691193458114,1028
2366,140.53910524340088,3711
2367,139.36753236814707,2197
2368,128.05382386916227,3238
2369,149.95331880577405,2510
2370,146.33809511662426,2397
2371,142.25483399593907,2976
2372,125.32590180780444,2858
2373,154.68124086713192,2124
2374,140.98275605729688,2829
2375,92.49747468305827,1802
2376,129.29646455628156,2199
2377,98.49747468305826,1037
2378,117.56854249492372,1699
2379,164.09545442950503,4028
2380,113.08326112068518,1702
2381,136.25483399593898,2984
2382,116.98275605729681,1345
2383,94.32590180780444,709
2384,132.2670273047587,2484
2385,137.15432893255067,1473
2386,121.42640687119282,1032
2387,112.81118318204304,1112
2388,99.08326112068518,1647
2389,89.2253967444161,551
2390,110.3969696196699,2228
2391,119.12489168102775,1933
2392,92.21320343559641,1066
2393,139.29646455628162,2035
2394,122.12489168102775,2527
2395,126.98275605729681,1905
2396,134.56854249492375,1949
2397,151.50966799187805,2535
2398,165.8528137423858,3949
2399,91.11269837220809,975
2400,126.36753236814704,1514
2401,149.2670273047588,1743
2402,131.92388155425107,1660
2403,158.50966799187813,2929
2404,141.92388155425115,1563
2405,158.58073580374364,1613
2406,118.05382386916229,1634
2407,133.36753236814707,2801
2408,151.48023074035524,1414
2409,107.71067811865467,1107
2410,173.72287142747467,3452
2411,99.22539674441612,1454
2412,92.32590180780447,700
2413,110.19595949289322,1438
2414,151.16652224137047,1502
2415,109.56854249492373,1044
2416,97.39696961966995,727
2417,98.39696961966992,861
2418,135.78174593052015,2119
2419,112.29646455628156,1297
2420,150.3380951166243,3305
2421,115.78174593052013,1542
2422,153.40916292848976,2461
2423,81.91168824543136,633
2424,156.95331880577405,2950
2425,120.29646455628155,1249
2426,130.29646455628156,1804
2427,94.63961030678921,1052
2428,174.72287142747467,4224
2429,159.50966799187813,2900
2430,138.85281374238565,1021
2431,119.12489168102775,1640
2432,136.6812408671318,2210
2433,123.88225099390847,1250
2434,152.85281374238573,2438
2435,147.26702730475876,2511
2436,121.02438661763941,1249
2437,122.6396103067892,1179
2438,170.27922061357867,2148
2439,109.22539674441612,2304
2440,137.50966799187802,1576
2441,120.6396103067892,1877
2442,108.12489168102775,1075
2443,126.36753236814704,1060
2444,141.36753236814707,1372
2445,127.02438661763941,1290
2446,164.8944443027284,2978
2447,114.88225099390847,1793
2448,189.37972567696707,2539
2449,157.237590053236,2769
2450,91.91168824543136,710
2451,126.4680374315354,1329
2452,117.88225099390847,1530
2453,109.81118318204301,929
2454,167.37972567696698,2893
2455,97.6396103067892,1120
2456,108.61017305526632,1157
2457,141.33809511662423,3138
2458,101.6396103067892,1082
2459,91.8406204335659,1025
2460,104.29646455628158,1288
2461,178.379725676967,3070
2462,95.15432893255065,579
2463,101.4680374315354,1052
2464,164.30865786510145,3297
2465,114.98275605729684,1038
2466,175.62236636408633,2773
2467,115.53910524340085,865
2468,126.85281374238559,1682
2469,169.237590053236,2887
2470,155.1370849898476,2615
2471,124.88225099390849,1275
2472,123.4680374315354,1312
2473,142.92388155425118,2613
2474,110.25483399593898,940
2475,128.0243866176394,1749
2476,137.1959594928933,1358
2477,152.4091629284898,2171
2478,164.99494936611669,1886
2479,137.43860018001254,1455
2480,180.20815280171325,2136
2481,98.39696961966993,1065
2482,136.50966799187802,1945
2483,139.85281374238565,1769
2484,121.02438661763941,1256
2485,169.89444430272846,2297
2486,135.50966799187802,1988
2487,177.13708498984772,4500
2488,123.95331880577393,1069
2489,136.85281374238565,2392
2490,144.92388155425115,1721
2491,154.8822509939086,2441
2492,94.74011537017755,887
2493,123.68124086713178,1383
2494,141.0954544295049,2138
2495,110.53910524340085,1364
2496,108.6396103067892,1036
2497,145.6101730552664,2048
2498,161.9238815542512,2905
2499,150.82337649086284,2969
2500,93.71067811865467,260
2501,164.3380951166243,2152
2502,130.91168824543138,1769
2503,116.09545442950487,520
2504,128.19595949289322,3810
2505,126.32590180780444,2330
2506,130.50966799187796,1700
2507,99.2253967444161,433
2508,91.42640687119281,1207
2509,82.18376618407353,756
2510,126.49747468305826,857
2511,120.52691193458115,468
2512,166.4386001800127,5204
2513,155.40916292848974,2244
2514,97.11269837220804,802
2515,160.89444430272837,1505
2516,127.26702730475868,977
2517,102.36753236814707,662
2518,155.02438661763946,3523
2519,111.49747468305826,494
2520,177.99494936611677,3091
2521,142.15432893255067,1010
2522,122.92388155425107,1818
2523,74.4264068711928,280
2524,95.69848480983495,634
2525,129.40916292848962,1170
2526,140.12489168102775,2366
2527,156.99494936611666,1917
2528,116.81118318204302,1101
2529,119.12489168102775,1647
2530,135.53910524340085,2465
2531,102.88225099390849,313
2532,112.35533905932733,708
2533,135.88225099390854,1509
2534,137.52691193458116,1255
2535,123.33809511662416,1912
2536,99.63961030678922,1154
2537,105.11269837220806,743
2538,109.39696961966993,1794
2539,96.56854249492375,837
2540,142.2132034355964,2698
2541,114.98275605729683,2297
2542,106.98275605729684,1592
2543,108.84062043356587,763
2544,121.46803743153536,1338
2545,88.63961030678922,887
2546,128.84062043356587,1915
2547,158.23759005323592,2861
2548,147.98275605729688,1862
2549,131.61017305526633,1791
2550,104.19595949289322,419
2551,109.8528137423856,1301
2552,75.04163056034258,283
2553,147.7523086789973,2067
2554,121.66904755831209,3233
2555,130.95331880577393,4084
2556,134.35533905932738,606
2557,85.38477631085023,227
2558,142.16652224137036,3572
2559,127.95331880577395,1409
2560,110.36753236814702,761
2561,125.85281374238558,1038
2562,82.59797974644664,651
2563,163.45079348883237,1536
2564,114.8822509939085,1041
2565,144.8111831820431,2846
2566,105.11269837220803,1184
2567,123.66904755831207,436
2568,90.45584412271569,2456
2569,109.69848480983498,1166
2570,142.63961030678928,4573
2571,109.45584412271567,849
2572,107.62741699796949,1077
2573,113.81118318204302,1848
2574,136.8822509939085,1956
2575,132.8406204335659,1189
2576,144.509667991878,2951
2577,87.62741699796949,1219
2578,114.29646455628155,797
2579,84.01219330881975,629
2580,113.32590180780447,1600
2581,112.19595949289321,871
2582,106.08326112068517,2521
2583,129.68124086713175,867
2584,125.81118318204301,2155
2585,118.36753236814705,1635
2586,84.11269837220803,567
2587,113.56854249492373,1759
2588,140.254833995939,1831
2589,127.1665222413703,1186
2590,116.7817459305201,550
2591,111.19595949289324,987
2592,99.11269837220804,1591
2593,91.49747468305829,469
2594,126.74011537017755,1154
2595,153.9827560572969,2816
2596,102.6690475583121,1184
2597,81.0832611206852,809
2598,123.94112549695424,1134
2599,95.38477631085021,630
2600,127.35533905932732,1701
2601,108.22539674441613,2476
2602,92.21320343559641,483
2603,108.01219330881972,1238
2604,179.29646455628156,4099
2605,114.15432893255065,1038
2606,64.04163056034263,236
2607,193.06601717798236,2288
2608,96.11269837220807,234
2609,90.2842712474619,1559
2610,129.25483399593895,2220
2611,115.69848480983497,2141
2612,101.46803743153542,2691
2613,103.72792206135783,1762
2614,85.49747468305827,516
2615,153.29646455628162,2850
2616,160.66904755831212,4746
2617,89.4558441227157,1718
2618,93.7106781186547,3029
2619,113.71067811865468,2207
2620,88.7695526217004,832
2621,77.84062043356592,1083
2622,72.87005768508877,1000
2623,111.94112549695423,1965
2624,89.66904755831212,658
2625,103.25483399593901,1309
2626,106.61017305526632,2268
2627,181.66904755831214,6300
2628,86.45584412271569,1519
2629,109.52691193458116,2838
2630,130.48023074035507,6011
2631,85.94112549695426,357
2632,95.56854249492373,2014
2633,86.97056274847714,348
2634,96.25483399593898,1491
2635,71.97056274847711,1687
2636,125.98275605729684,2098
2637,104.81118318204298,2633
2638,139.85281374238562,4210
2639,138.0538238691623,731
2640,80.74011537017758,1374
2641,94.94112549695421,1744
2642,133.49747468305824,4737
2643,112.39696961966993,370
2644,134.1126983722081,2823
2645,134.32590180780448,4340
2646,159.3675323681471,3924
2647,113.98275605729684,1928
2648,115.3553390593273,1899
2649,84.01219330881969,470
2650,159.10764773832486,3631
2651,83.69848480983495,1511
2652,92.49747468305826,727
2653,118.18376618407349,3271
2654,148.16652224137036,3900
2655,95.98275605729678,1093
2656,116.88225099390849,2262
2657,130.2375900532358,3956
2658,77.69848480983498,919
2659,53.14213562373096,179
2660,160.53910524340108,3815
2661,135.13708498984747,3083
2662,116.01219330881975,2984
2663,159.9238815542512,3187
2664,103.84062043356592,1680
2665,116.63961030678924,771
2666,96.52691193458116,1722
2667,164.19595949289322,2014
2668,99.81118318204304,2673
2669,140.94112549695427,1109
2670,111.71067811865464,3415
2671,76.31370849898477,323
2672,110.76955262170041,2026
2673,76.1126983722081,581
2674,128.99494936611651,1750
2675,103.91168824543136,1332
2676,100.08326112068515,1315
2677,87.74011537017758,2399
2678,72.91168824543138,523
2679,82.01219330881972,488
2680,98.42640687119281,1348
2681,79.4264068711928,1150
2682,151.68124086713195,1674
2683,74.31370849898477,357
2684,104.6396103067892,650
2685,121.91168824543139,3670
2686,125.08326112068517,3884
2687,126.12489168102775,343
2688,68.04163056034261,551
2689,114.29646455628156,363
2690,118.29646455628159,2403
2691,117.32590180780446,1309
2692,108.15432893255064,2525
2693,136.85281374238565,2098
2694,127.49747468305826,739
2695,96.56854249492375,762
2696,78.94112549695423,1071
2697,149.05382386916233,4496
2698,75.42640687119282,562
2699,91.76955262170046,2007
2700,139.63961030678917,3708
2701,150.79393923934,2274
2702,140.6396103067893,2915
2703,121.1959594928932,714
2704,78.35533905932736,560
2705,136.40916292848965,635
2706,135.74011537017753,2581
2707,149.7106781186547,2812
2708,141.19595949289322,2649
2709,100.9116882454314,2744
2710,133.32590180780443,1900
2711,120.72792206135783,760
2712,104.15432893255064,3436
2713,96.15432893255067,1199
2714,105.08326112068517,1568
2715,104.0832611206852,521
2716,97.74011537017756,1136
2717,113.8528137423856,1553
2718,138.08326112068522,1303
2719,95.08326112068518,434
2720,87.94112549695426,1071
2721,121.61017305526634,2364
2722,126.56854249492369,4098
2723,144.63961030678925,1198
2724,113.56854249492378,3392
2725,93.61017305526632,379
2726,143.49747468305827,2529
2727,125.50966799187798,1871
2728,133.63961030678922,2009
2729,154.95331880577402,5393
2730,132.22539674441612,1854
2731,129.46803743153538,2985
2732,134.43860018001254,1995
2733,154.49747468305839,2245
2734,134.16652224137033,1053
2735,138.53910524340085,1440
2736,82.74011537017756,145
2737,118.6518036156089,976
2738,129.50966799187796,639
2739,144.50966799187802,2959
2740,122.1837661840735,2875
2741,104.74011537017758,1143
2742,126.43860018001253,1289
2743,92.29646455628158,728
2744,129.46803743153538,2162
2745,126.18376618407349,3634
2746,126.36753236814702,2352
2747,76.79898987322333,404
2748,111.43860018001251,2350
2749,147.08326112068517,3268
2750,121.16652224137034,933
2751,147.2375900532358,3572
2752,73.98275605729684,250
2753,78.0832611206852,606
2754,149.53910524340085,2170
2755,133.8233764908627,659
2756,155.92388155425104,2603
2757,121.08326112068518,1709
2758,139.91168824543132,2867
2759,122.2670273047587,2477
2760,128.63961030678922,1393
2761,108.11269837220803,745
2762,110.68124086713175,1073
2763,113.56854249492373,748
2764,144.88225099390863,4035
2765,128.9827560572968,4041
2766,119.88225099390847,1213
2767,131.52691193458114,3324
2768,138.88225099390849,1192
2769,116.61017305526627,506
2770,103.25483399593902,2111
2771,101.71067811865468,1698
2772,152.23759005323603,4088
2773,130.0954544295049,1558
